SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
0.47679,-0.16809,-0.02108,-0.0945,0.09961,-0.24337,-0.56721,-0.62303,-0.6297,-0.67087,-0.71663,-0.88656,-1.06813,-1.377,-1.44398,-1.41171,-1.61983,-1.6425,-1.77711,-1.96217,-1.99556,-2.02839,-2.05413,-2.12181,-1.91398,-1.77339,-1.54077,-1.52169,-1.63876,-1.6261,-1.59231,-1.40267,-1.47104,-1.48716,-1.50903,-1.5537,-1.64016,-1.69655,-1.66976,-1.58852,-1.52061,-1.45186,-1.24322,-1.30636,-1.34693,-1.29521,-1.31517,-1.30549
-0.63259,0.01264,-0.41729,-0.24285,-0.26898,-0.0582,-0.3596,-0.66341,-0.7151,-0.71261,-0.75255,-0.7936,-0.95364,-1.12561,-1.42449,-1.47901,-1.44308,-1.63928,-1.67226,-1.7978,-1.96249,-1.99354,-2.02676,-2.05297,-2.11267,-1.91743,-1.78175,-1.55661,-1.53508,-1.64663,-1.63456,-1.60186,-1.41691,-1.48351,-1.49912,-1.52134,-1.56364,-1.64909,-1.7013,-1.67584,-1.59759,-1.53295,-1.46929,-1.26941,-1.33237,-1.36975,-1.32009,-1.33919
-0.61773,-0.89718,-0.12014,-0.49504,-0.30942,-0.32191,-0.11177,-0.4009,-0.69968,-0.74925,-0.74576,-0.78502,-0.82532,-0.98176,-1.15105,-1.44546,-1.49691,-1.45467,-1.6454,-1.68305,-1.80319,-1.96688,-1.99852,-2.03197,-2.05866,-2.11645,-1.92501,-1.78869,-1.56805,-1.54656,-1.6559,-1.64571,-1.61367,-1.43255,-1.49916,-1.51456,-1.53645,-1.57849,-1.66101,-1.71321,-1.6874,-1.61039,-1.54682,-1.48246,-1.28371,-1.34631,-1.3834,-1.33426
0.5716,-0.08701,-0.76221,-0.12706,-0.49224,-0.3023,-0.32034,-0.11447,-0.39891,-0.69667,-0.74565,-0.74194,-0.78112,-0.82127,-0.97684,-1.14511,-1.44126,-1.49214,-1.44697,-1.63786,-1.67287,-1.79786,-1.96035,-1.99273,-2.02693,-2.05284,-2.1113,-1.92113,-1.78315,-1.56411,-1.54112,-1.65067,-1.64285,-1.61017,-1.43021,-1.49797,-1.51348,-1.53544,-1.57704,-1.65842,-1.71138,-1.68614,-1.61042,-1.54817,-1.48385,-1.28524,-1.348,-1.3855
0.02796,-0.0215,-0.23469,-0.65083,-0.21009,-0.51326,-0.36006,-0.3475,-0.13039,-0.40232,-0.69954,-0.74905,-0.74293,-0.78282,-0.8229,-0.98533,-1.15669,-1.45932,-1.51376,-1.47316,-1.64365,-1.67787,-1.79983,-1.97522,-2.01198,-2.04129,-2.06575,-2.13517,-1.93309,-1.79852,-1.57861,-1.54891,-1.64788,-1.64522,-1.61448,-1.43312,-1.50021,-1.51637,-1.53831,-1.58114,-1.66043,-1.71303,-1.69421,-1.61372,-1.54784,-1.48322,-1.27934,-1.34352
-0.87123,-0.79562,-0.8061,-0.90157,-1.12216,-0.81119,-0.95781,-0.78714,-0.71787,-0.47083,-0.6874,-0.95337,-1.00918,-0.98251,-1.01627,-1.05213,-1.19837,-1.35647,-1.61554,-1.65261,-1.60983,-1.77325,-1.82469,-1.92923,-2.08124,-2.09519,-2.12556,-2.15434,-2.21447,-2.04155,-1.90577,-1.68912,-1.65648,-1.73723,-1.72172,-1.68899,-1.52703,-1.58691,-1.60169,-1.62244,-1.66212,-1.72957,-1.77222,-1.75624,-1.67757,-1.60919,-1.5469,-1.34051
0.69888,-0.18944,-0.25047,-0.25171,-0.35845,-0.5729,-0.31886,-0.55636,-0.44237,-0.4683,-0.27479,-0.49245,-0.75887,-0.81778,-0.80782,-0.84318,-0.88265,-1.03303,-1.19712,-1.4798,-1.51493,-1.4774,-1.66784,-1.66119,-1.77123,-1.93137,-1.96375,-1.98673,-2.01338,-2.05791,-1.89035,-1.78245,-1.58522,-1.56697,-1.66098,-1.65542,-1.62664,-1.4542,-1.51903,-1.53581,-1.55677,-1.59665,-1.67408,-1.72198,-1.70691,-1.62983,-1.56211,-1.49686
-1.01853,-0.27739,-0.80613,-0.81247,-0.80375,-0.87128,-1.06766,-0.81185,-0.98869,-0.84209,-0.83387,-0.62504,-0.80909,-1.02927,-1.07344,-1.05404,-1.08965,-1.12551,-1.27463,-1.42843,-1.66381,-1.6646,-1.63875,-1.82743,-1.83587,-1.94718,-2.13189,-2.16198,-2.17803,-2.19513,-2.24444,-2.07379,-1.93257,-1.74372,-1.71027,-1.78788,-1.7851,-1.75978,-1.60486,-1.66856,-1.68482,-1.70669,-1.7406,-1.80543,-1.84913,-1.82653,-1.75183,-1.68123
-0.52377,-1.1471,-0.59697,-1.02805,-1.03222,-1.01857,-1.0744,-1.23254,-1.01912,-1.1376,-0.99415,-0.96662,-0.7663,-0.93822,-1.12905,-1.17929,-1.1623,-1.19853,-1.23446,-1.3836,-1.54065,-1.77838,-1.7749,-1.74129,-1.907,-1.905,-2.01894,-2.19823,-2.21166,-2.22928,-2.2497,-2.30494,-2.1279,-1.97577,-1.79832,-1.76622,-1.83096,-1.83219,-1.79389,-1.64515,-1.70778,-1.7212,-1.74258,-1.77318,-1.82784,-1.8644,-1.84822,-1.78838
-0.60727,-0.76538,-1.23393,-0.77378,-1.15744,-1.16568,-1.15022,-1.19052,-1.3296,-1.14622,-1.2389,-1.0977,-1.07285,-0.89815,-1.06671,-1.23452,-1.28001,-1.26245,-1.2989,-1.33715,-1.47787,-1.61719,-1.8361,-1.82721,-1.79557,-1.94041,-1.93895,-2.02816,-2.18898,-2.1936,-2.20978,-2.2279,-2.27725,-2.1197,-1.9835,-1.82746,-1.80124,-1.86944,-1.87417,-1.82837,-1.68937,-1.74674,-1.75829,-1.77672,-1.8068,-1.86038,-1.89377,-1.87351
-1.57811,-1.44197,-1.46661,-1.63147,-1.23868,-1.55383,-1.55237,-1.53297,-1.559,-1.66425,-1.51526,-1.58401,-1.40937,-1.37874,-1.21375,-1.3556,-1.46549,-1.51349,-1.48753,-1.52061,-1.55087,-1.67637,-1.77423,-1.92466,-1.90225,-1.88057,-2.01217,-2.0049,-2.09072,-2.21311,-2.21518,-2.22922,-2.24392,-2.28767,-2.16432,-2.05321,-1.91354,-1.88861,-1.94383,-1.95503,-1.90991,-1.79004,-1.83977,-1.85042,-1.86686,-1.89378,-1.94118,-1.95995
0.18015,-1.00346,-1.18113,-1.27764,-1.4779,-1.15276,-1.41401,-1.42124,-1.41172,-1.4406,-1.5225,-1.39928,-1.49918,-1.36317,-1.34863,-1.18769,-1.3356,-1.45101,-1.5091,-1.47648,-1.51014,-1.5415,-1.66297,-1.76735,-1.90637,-1.88238,-1.84927,-1.98694,-1.96914,-2.06734,-2.18321,-2.18347,-2.196,-2.20722,-2.24933,-2.12523,-2.0328,-1.89781,-1.88536,-1.93677,-1.93762,-1.90363,-1.78047,-1.8348,-1.84579,-1.86352,-1.89229,-1.9426
0.4277,0.27414,-0.62066,-0.90638,-1.04522,-1.26729,-0.96315,-1.21008,-1.22379,-1.2203,-1.25055,-1.33902,-1.22702,-1.3326,-1.22876,-1.22564,-1.07932,-1.22321,-1.3473,-1.39169,-1.37537,-1.40727,-1.4393,-1.55884,-1.66995,-1.83078,-1.81701,-1.787,-1.93488,-1.907,-2.01626,-2.14548,-2.14529,-2.15686,-2.16804,-2.21228,-2.08006,-1.98631,-1.85465,-1.84953,-1.89547,-1.88703,-1.85977,-1.72955,-1.79007,-1.80274,-1.82329,-1.85364
-1.27216,-0.23682,-0.12197,-0.90473,-1.09837,-1.20732,-1.3888,-1.09817,-1.32001,-1.32535,-1.32034,-1.34466,-1.42392,-1.32293,-1.42386,-1.31103,-1.3053,-1.16476,-1.30859,-1.41893,-1.45813,-1.43638,-1.4679,-1.49917,-1.60925,-1.71396,-1.86626,-1.85382,-1.82002,-1.9571,-1.92887,-2.03757,-2.15986,-2.15533,-2.16678,-2.18012,-2.21852,-2.09374,-1.9981,-1.87158,-1.86524,-1.911,-1.89815,-1.8726,-1.75267,-1.80998,-1.82225,-1.84179
-0.83878,-1.44161,-0.38063,-0.20822,-0.97816,-1.14875,-1.24371,-1.41415,-1.13127,-1.34566,-1.35082,-1.34497,-1.36878,-1.44441,-1.34791,-1.44732,-1.33309,-1.3217,-1.18276,-1.32787,-1.43348,-1.47431,-1.45346,-1.48492,-1.51618,-1.62361,-1.72685,-1.8732,-1.86088,-1.82701,-1.96119,-1.93643,-2.04327,-2.16561,-2.16305,-2.17437,-2.18791,-2.22664,-2.10005,-2.0076,-1.88192,-1.87607,-1.92145,-1.90747,-1.8795,-1.76147,-1.8176,-1.82942
-0.92068,-1.16499,-1.55108,-0.52463,-0.30516,-1.0403,-1.19687,-1.27951,-1.44443,-1.16398,-1.37344,-1.37936,-1.37358,-1.39604,-1.46819,-1.3741,-1.47398,-1.35666,-1.34273,-1.2043,-1.3493,-1.45425,-1.49525,-1.47396,-1.5059,-1.53684,-1.64359,-1.7464,-1.88822,-1.87496,-1.83786,-1.96984,-1.94727,-2.05045,-2.17094,-2.17186,-2.18328,-2.19667,-2.23469,-2.10722,-2.0164,-1.89184,-1.88678,-1.93248,-1.91828,-1.89057,-1.77488,-1.83109
1.0504,0.86919,0.6439,-0.05883,0.14547,0.13968,-0.63136,-0.85325,-0.98325,-1.20905,-0.93494,-1.17329,-1.18251,-1.18057,-1.21127,-1.30214,-1.19048,-1.30087,-1.1963,-1.19556,-1.05753,-1.19573,-1.31385,-1.35889,-1.34326,-1.37323,-1.40329,-1.51823,-1.621,-1.78062,-1.77998,-1.74251,-1.87275,-1.8589,-1.97556,-2.09457,-2.09969,-2.1136,-2.12737,-2.16747,-2.03356,-1.94546,-1.83027,-1.82455,-1.87789,-1.86229,-1.83102,-1.70818
0.08784,0.57418,0.45142,0.30444,-0.15453,0.00905,0.05276,-0.67176,-0.87711,-0.99021,-1.21626,-0.95585,-1.20659,-1.20211,-1.19982,-1.23047,-1.31738,-1.20411,-1.29648,-1.19146,-1.19394,-1.06531,-1.20496,-1.32439,-1.36186,-1.34295,-1.37344,-1.40434,-1.51212,-1.62085,-1.77878,-1.78219,-1.74804,-1.86746,-1.84139,-1.95169,-2.07794,-2.09127,-2.10275,-2.11569,-2.15242,-2.01555,-1.92599,-1.81834,-1.81291,-1.8669,-1.86436,-1.82546
-1.27591,-1.03125,-0.4299,-0.52729,-0.62818,-0.94758,-0.68852,-0.54829,-1.10907,-1.25271,-1.34603,-1.52894,-1.25383,-1.49216,-1.47607,-1.47411,-1.49575,-1.56992,-1.48471,-1.56866,-1.431,-1.42672,-1.30557,-1.41976,-1.50557,-1.55183,-1.52798,-1.55306,-1.58292,-1.67339,-1.76908,-1.91509,-1.90149,-1.87096,-1.97916,-1.97098,-2.07528,-2.19705,-2.20897,-2.22255,-2.2343,-2.26674,-2.1398,-2.04799,-1.94089,-1.93822,-1.98001,-1.9748
-1.33846,-1.73096,-1.59675,-1.11362,-1.17326,-1.2246,-1.50724,-1.29842,-1.09747,-1.50186,-1.63225,-1.72922,-1.90295,-1.56601,-1.76872,-1.75548,-1.75543,-1.7767,-1.85958,-1.76421,-1.80074,-1.63322,-1.63629,-1.52919,-1.65162,-1.73059,-1.79648,-1.76984,-1.78979,-1.81313,-1.90392,-1.99179,-2.09383,-2.08367,-2.02948,-2.11771,-2.11078,-2.20795,-2.34063,-2.35837,-2.37095,-2.38595,-2.40959,-2.27327,-2.18268,-2.0698,-2.06517,-2.09591
-0.02234,-1.02198,-1.5286,-1.5114,-1.08279,-1.13396,-1.18977,-1.42716,-1.23589,-1.07094,-1.46157,-1.60859,-1.68395,-1.90618,-1.54948,-1.75806,-1.74822,-1.75532,-1.78295,-1.87155,-1.78015,-1.82996,-1.67022,-1.66808,-1.55274,-1.66262,-1.7496,-1.81306,-1.78126,-1.80235,-1.82775,-1.92185,-1.99515,-2.07418,-2.06638,-2.0209,-2.09958,-2.09575,-2.17272,-2.28239,-2.3064,-2.316,-2.33117,-2.35116,-2.21972,-2.13531,-2.03861,-2.0462
-0.24697,-0.22133,-0.9449,-1.40901,-1.42491,-1.07707,-1.12031,-1.16608,-1.37603,-1.2097,-1.07674,-1.41292,-1.54505,-1.64403,-1.90303,-1.56275,-1.7662,-1.75476,-1.76396,-1.80062,-1.88342,-1.77448,-1.82313,-1.67694,-1.67925,-1.57444,-1.67387,-1.74627,-1.80512,-1.7727,-1.79216,-1.81573,-1.90045,-1.96416,-2.03696,-2.03858,-2.00491,-2.09269,-2.09493,-2.1543,-2.24527,-2.26777,-2.27567,-2.28744,-2.31137,-2.19787,-2.1199,-2.027
-1.56377,-1.21225,-1.03877,-1.42486,-1.74191,-1.76853,-1.47434,-1.5042,-1.53497,-1.69877,-1.56599,-1.43476,-1.68331,-1.78588,-1.84629,-2.05529,-1.73661,-1.92711,-1.90198,-1.91116,-1.93662,-2.01572,-1.90117,-1.91254,-1.77774,-1.78328,-1.70299,-1.78305,-1.85136,-1.89258,-1.86011,-1.87656,-1.89627,-1.96808,-2.029,-2.09902,-2.10008,-2.06973,-2.14289,-2.15415,-2.20455,-2.29268,-2.31143,-2.3185,-2.32957,-2.35039,-2.24766,-2.16442
0.49113,-0.75747,-0.82238,-0.78119,-1.19514,-1.49024,-1.50779,-1.27211,-1.30643,-1.34178,-1.47774,-1.36421,-1.29411,-1.54767,-1.67053,-1.72065,-1.94134,-1.66339,-1.87039,-1.83941,-1.84981,-1.87758,-1.95201,-1.84534,-1.84985,-1.71798,-1.71588,-1.64548,-1.71653,-1.79667,-1.83418,-1.80277,-1.81783,-1.83521,-1.90653,-1.96448,-2.05084,-2.05622,-2.04229,-2.11224,-2.10915,-2.17268,-2.25175,-2.28034,-2.28779,-2.30147,-2.32705,-2.22874
0.88793,0.76232,-0.16265,-0.37219,-0.40804,-0.83811,-1.14798,-1.16515,-0.95496,-0.99392,-1.03361,-1.18054,-1.07404,-1.02889,-1.3065,-1.43812,-1.49937,-1.7071,-1.46555,-1.64946,-1.64915,-1.65713,-1.68702,-1.76271,-1.66597,-1.69935,-1.58221,-1.58842,-1.52378,-1.59518,-1.69065,-1.73373,-1.70369,-1.71793,-1.73569,-1.80935,-1.86865,-1.96024,-1.97278,-1.96874,-2.03584,-2.02018,-2.09181,-2.15728,-2.19968,-2.21045,-2.22945,-2.25812
-0.86691,0.36009,0.4508,-0.41859,-0.56178,-0.57187,-0.94919,-1.23992,-1.24679,-1.04174,-1.07821,-1.11248,-1.24873,-1.14954,-1.10611,-1.36157,-1.48267,-1.53846,-1.74918,-1.51093,-1.68001,-1.67578,-1.68483,-1.71442,-1.78263,-1.69059,-1.72106,-1.60781,-1.6105,-1.54436,-1.61364,-1.70667,-1.74719,-1.71689,-1.73076,-1.74945,-1.81859,-1.87811,-1.96247,-1.9753,-1.96964,-2.03784,-2.01561,-2.08483,-2.15049,-2.19198,-2.20283,-2.22075
0.72428,-0.71645,0.36647,0.46187,-0.40466,-0.54597,-0.56025,-0.93319,-1.22662,-1.23245,-1.03161,-1.06784,-1.1025,-1.23691,-1.13922,-1.09688,-1.35191,-1.46566,-1.5205,-1.73038,-1.49573,-1.66407,-1.6621,-1.67146,-1.70127,-1.768,-1.67795,-1.70711,-1.59804,-1.60153,-1.53707,-1.60749,-1.70033,-1.74112,-1.71326,-1.72706,-1.7457,-1.81482,-1.87194,-1.95822,-1.97141,-1.96663,-2.03559,-2.01257,-2.07842,-2.14294,-2.18288,-2.19335
-1.22132,-0.1472,-0.95058,0.20231,0.35932,-0.48288,-0.61263,-0.61804,-0.97655,-1.26154,-1.26593,-1.06761,-1.10312,-1.13643,-1.26702,-1.17133,-1.12964,-1.37814,-1.48791,-1.54135,-1.75009,-1.51868,-1.68619,-1.68348,-1.69359,-1.72291,-1.78936,-1.70013,-1.72546,-1.61588,-1.61631,-1.55227,-1.62372,-1.71386,-1.75459,-1.72868,-1.74248,-1.76104,-1.82911,-1.88366,-1.96893,-1.98139,-1.97737,-2.04643,-2.02333,-2.0887,-2.15487,-2.19486
0.37175,0.08776,0.07253,-0.47453,0.23926,0.3678,-0.41174,-0.52975,-0.53543,-0.91187,-1.22106,-1.22679,-1.0126,-1.05071,-1.08715,-1.23031,-1.12633,-1.07999,-1.34782,-1.47036,-1.50949,-1.71002,-1.48666,-1.66235,-1.66322,-1.67007,-1.6981,-1.77226,-1.67507,-1.70608,-1.59852,-1.59399,-1.52265,-1.59878,-1.69306,-1.732,-1.70608,-1.72113,-1.73983,-1.80995,-1.86326,-1.95198,-1.97869,-1.97349,-2.0471,-2.01903,-2.08341,-2.15505
0.55546,0.45181,0.31142,0.29067,-0.07586,0.39013,0.50197,-0.24576,-0.38786,-0.41125,-0.78935,-1.10225,-1.13563,-0.92379,-0.96149,-0.99986,-1.14378,-1.0301,-0.97543,-1.24802,-1.37607,-1.43423,-1.63132,-1.41709,-1.57897,-1.57659,-1.58505,-1.61512,-1.68352,-1.60073,-1.63925,-1.54416,-1.54681,-1.47331,-1.5377,-1.62943,-1.6715,-1.64927,-1.66355,-1.68215,-1.75102,-1.80226,-1.89167,-1.92798,-1.92407,-2.00347,-1.99398,-2.05546
0.34099,0.44432,0.44682,0.34048,0.31834,0.03764,0.44052,0.52253,-0.13988,-0.32285,-0.36169,-0.71621,-1.01014,-1.05318,-0.85691,-0.89474,-0.93455,-1.07709,-0.97099,-0.92471,-1.19423,-1.32419,-1.39785,-1.55096,-1.35323,-1.51323,-1.51648,-1.52053,-1.54951,-1.60769,-1.52939,-1.58073,-1.49827,-1.50981,-1.44669,-1.51662,-1.61282,-1.65,-1.63054,-1.64667,-1.66506,-1.73325,-1.79179,-1.88411,-1.9213,-1.92238,-2.0007,-1.98818
0.40423,0.35652,0.50301,0.52581,0.43543,0.417,0.19357,0.5408,0.5998,-0.02914,-0.19273,-0.23399,-0.5994,-0.90028,-0.9274,-0.73968,-0.78013,-0.82178,-0.97315,-0.86264,-0.81245,-1.08786,-1.23086,-1.32376,-1.48591,-1.30907,-1.47408,-1.48467,-1.48605,-1.51089,-1.57562,-1.49432,-1.53297,-1.46731,-1.47716,-1.41032,-1.48566,-1.58984,-1.62766,-1.61396,-1.63057,-1.65111,-1.71706,-1.77347,-1.87351,-1.9067,-1.90762,-1.9883
0.54277,0.49688,0.44414,0.59273,0.59386,0.51236,0.50132,0.30721,0.57623,0.63079,0.08444,-0.04622,-0.10252,-0.44863,-0.75248,-0.78707,-0.6164,-0.65489,-0.69629,-0.84964,-0.74885,-0.71702,-1.00997,-1.15579,-1.24975,-1.40354,-1.24331,-1.40327,-1.41497,-1.41805,-1.44449,-1.51353,-1.43313,-1.46982,-1.41341,-1.42756,-1.3627,-1.4407,-1.5299,-1.55511,-1.54756,-1.56222,-1.58296,-1.64704,-1.70202,-1.7993,-1.83881,-1.84978
0.79516,0.763,0.70811,0.66059,0.7724,0.7592,0.69446,0.68626,0.53589,0.7327,0.76551,0.28944,0.16275,0.10958,-0.20644,-0.51583,-0.54447,-0.39401,-0.43016,-0.46811,-0.61642,-0.53474,-0.5217,-0.83061,-0.99421,-1.09937,-1.24814,-1.10325,-1.25106,-1.26651,-1.26997,-1.29612,-1.36153,-1.28896,-1.33389,-1.29196,-1.3135,-1.25938,-1.33681,-1.42766,-1.44752,-1.44215,-1.45629,-1.47558,-1.54079,-1.60443,-1.70838,-1.74499
0.2588,0.61695,0.66476,0.62151,0.61796,0.73382,0.73157,0.67413,0.66901,0.52056,0.71074,0.75626,0.30394,0.17441,0.10893,-0.1984,-0.49781,-0.5132,-0.37912,-0.41355,-0.45049,-0.58746,-0.52102,-0.51394,-0.79744,-0.95457,-1.05894,-1.19771,-1.07633,-1.20248,-1.21615,-1.21908,-1.24318,-1.30021,-1.23487,-1.28819,-1.25169,-1.27493,-1.2237,-1.29821,-1.38989,-1.41007,-1.40445,-1.41897,-1.43697,-1.50118,-1.56673,-1.66492
0.09984,0.17002,0.5134,0.57894,0.55492,0.54788,0.6631,0.66034,0.60277,0.59986,0.44128,0.64387,0.71347,0.2539,0.14198,0.07479,-0.21948,-0.50614,-0.51642,-0.38258,-0.41611,-0.4526,-0.58915,-0.52231,-0.51358,-0.79374,-0.94808,-1.05792,-1.18939,-1.07108,-1.1983,-1.21198,-1.21346,-1.23618,-1.29353,-1.23074,-1.28978,-1.25475,-1.28077,-1.23108,-1.30399,-1.3981,-1.41437,-1.41094,-1.42585,-1.44416,-1.50808,-1.57534
-0.61007,-0.36415,-0.22984,0.14087,0.27307,0.31829,0.33332,0.42797,0.41639,0.3645,0.3585,0.21184,0.42086,0.49145,0.06473,-0.0278,-0.08068,-0.3495,-0.60975,-0.61993,-0.48742,-0.52065,-0.55541,-0.68479,-0.61995,-0.60404,-0.86626,-1.01481,-1.12115,-1.24808,-1.14022,-1.2664,-1.27523,-1.27494,-1.29623,-1.35108,-1.29084,-1.34484,-1.31075,-1.3367,-1.28612,-1.35404,-1.44458,-1.45479,-1.45417,-1.46902,-1.48805,-1.55029
-1.18938,-1.11372,-0.71589,-0.53383,-0.12431,0.04343,0.12969,0.16336,0.25138,0.24613,0.19309,0.18654,0.04181,0.26107,0.33831,-0.07463,-0.16415,-0.21019,-0.46182,-0.70631,-0.72048,-0.58658,-0.61893,-0.65245,-0.77574,-0.70596,-0.68236,-0.92736,-1.0671,-1.16986,-1.29157,-1.18483,-1.30822,-1.3168,-1.31647,-1.33755,-1.39007,-1.333,-1.38266,-1.3487,-1.3745,-1.32494,-1.39324,-1.47762,-1.49036,-1.48884,-1.50295,-1.52112
-0.90063,-1.38588,-1.24247,-0.80219,-0.60883,-0.18492,-0.01672,0.07901,0.11685,0.20374,0.20002,0.14635,0.13988,-0.0052,0.21809,0.2975,-0.11098,-0.20021,-0.24506,-0.4931,-0.73288,-0.74867,-0.61621,-0.64828,-0.6815,-0.80287,-0.73372,-0.7097,-0.95166,-1.08933,-1.19007,-1.30987,-1.20475,-1.32723,-1.33631,-1.33596,-1.35663,-1.40864,-1.35104,-1.39974,-1.36545,-1.39125,-1.34262,-1.40866,-1.49047,-1.50341,-1.50203,-1.51569
-0.71764,-1.08494,-1.47619,-1.33008,-0.88236,-0.67039,-0.24472,-0.07189,0.03501,0.07546,0.16343,0.16271,0.10951,0.10286,-0.0427,0.18264,0.26464,-0.14096,-0.22923,-0.27216,-0.51925,-0.75531,-0.77195,-0.63978,-0.67198,-0.70548,-0.82592,-0.7565,-0.73076,-0.97017,-1.1054,-1.20569,-1.32604,-1.22148,-1.34323,-1.35264,-1.35242,-1.37309,-1.42439,-1.36654,-1.41471,-1.38031,-1.40644,-1.35838,-1.42326,-1.50391,-1.51748,-1.51661
0.66873,0.45007,0.20559,-0.46754,-0.80951,-0.58337,-0.46786,-0.07402,0.08348,0.16772,0.20131,0.28252,0.27204,0.22158,0.21739,0.07743,0.2916,0.36212,-0.03318,-0.13988,-0.20448,-0.4538,-0.68749,-0.70294,-0.56957,-0.60207,-0.6345,-0.75444,-0.68662,-0.66406,-0.91252,-1.04722,-1.14507,-1.26863,-1.16195,-1.28374,-1.29496,-1.29509,-1.31611,-1.36956,-1.31143,-1.36179,-1.32964,-1.35362,-1.30314,-1.3747,-1.45678,-1.47124
-0.60738,-0.2025,-0.33709,-0.47342,-0.86415,-1.13877,-0.91491,-0.79118,-0.37592,-0.18816,-0.05226,-0.00456,0.08726,0.06935,0.01931,0.01547,-0.12796,0.11127,0.18994,-0.18691,-0.29359,-0.34694,-0.59075,-0.81384,-0.83294,-0.70284,-0.73541,-0.76679,-0.88179,-0.81057,-0.78768,-1.02509,-1.15478,-1.24,-1.34468,-1.23951,-1.35932,-1.36484,-1.36484,-1.3851,-1.43589,-1.37316,-1.41535,-1.3837,-1.40606,-1.35229,-1.41886,-1.49581
-0.75352,-1.12882,-0.77744,-0.86124,-0.94205,-1.22786,-1.38791,-1.17207,-1.03851,-0.69102,-0.50272,-0.32541,-0.26092,-0.16395,-0.16345,-0.20922,-0.21561,-0.34857,-0.11218,-0.02157,-0.39153,-0.49619,-0.53719,-0.7709,-0.96757,-0.98497,-0.8528,-0.88358,-0.91484,-1.02211,-0.95417,-0.92846,-1.14998,-1.26886,-1.35072,-1.45074,-1.35113,-1.46814,-1.47191,-1.47307,-1.49215,-1.54025,-1.4799,-1.51483,-1.48105,-1.50459,-1.44984,-1.51158
2.21523,1.79853,1.56147,1.54035,1.49482,1.44749,1.26024,0.9662,0.86478,0.80675,0.98092,0.99787,0.95939,0.92108,1.00277,1.00058,0.97017,0.97311,0.87922,0.98481,1.0106,0.66966,0.56831,0.49456,0.20776,-0.06197,-0.0546,0.06746,0.03642,0.00581,-0.11011,-0.06313,-0.06917,-0.36193,-0.52787,-0.6545,-0.80165,-0.70356,-0.8217,-0.84208,-0.84351,-0.86679,-0.92593,-0.87498,-0.95175,-0.92524,-0.95402,-0.90984
1.57232,2.27188,2.09284,1.92857,1.91129,1.89524,1.88131,1.7339,1.44292,1.33028,1.29863,1.39136,1.36123,1.27511,1.23123,1.30684,1.31382,1.29165,1.2982,1.23218,1.29174,1.31569,1.03191,0.9482,0.87539,0.58042,0.31286,0.31659,0.42782,0.40101,0.37417,0.26639,0.29271,0.27085,-0.02419,-0.19072,-0.32936,-0.5017,-0.39609,-0.51134,-0.53614,-0.53709,-0.56101,-0.62568,-0.5866,-0.67824,-0.65747,-0.68578
1.966,1.96495,2.38085,2.29055,2.25414,2.29582,2.29779,2.30504,2.18098,1.91752,1.82723,1.82064,1.8537,1.78234,1.64994,1.6129,1.6745,1.69947,1.68486,1.69241,1.65213,1.67927,1.71117,1.50527,1.47239,1.41835,1.09927,0.83792,0.83457,0.94241,0.92148,0.9,0.80493,0.81358,0.7874,0.50987,0.3585,0.21759,0.01359,0.1063,-0.02341,-0.05193,-0.05299,-0.07723,-0.14466,-0.11419,-0.23032,-0.2062
0.65131,1.85494,2.00601,2.51903,2.31102,2.24474,2.29514,2.3028,2.31162,2.20399,1.92749,1.83267,1.84739,1.89977,1.84414,1.6999,1.67772,1.72457,1.76296,1.74963,1.75997,1.71839,1.7589,1.80097,1.57824,1.55786,1.5067,1.17038,0.9088,0.89477,1.00486,0.98364,0.96224,0.86354,0.8712,0.85142,0.57834,0.43302,0.29333,0.0908,0.18045,0.05107,0.02285,0.02152,-0.00169,-0.06928,-0.03953,-0.15822
-1.14832,-0.30224,1.31453,1.7321,2.44287,2.23251,2.12861,2.21817,2.22009,2.21783,2.10561,1.79313,1.71451,1.70524,1.75474,1.70582,1.58238,1.54377,1.59096,1.62158,1.60518,1.61395,1.56468,1.61362,1.64679,1.40103,1.36353,1.31803,0.97958,0.71546,0.70651,0.81758,0.79334,0.76884,0.66756,0.68214,0.66822,0.38566,0.23963,0.09586,-0.09885,-0.00233,-0.13079,-0.15469,-0.15647,-0.17865,-0.24295,-0.21026
-0.49275,-1.06134,-0.54283,0.96248,1.48223,2.19596,1.93728,1.8491,1.93213,1.91799,1.90736,1.81443,1.56237,1.52469,1.50538,1.58185,1.54923,1.45832,1.41834,1.46614,1.48789,1.47173,1.47929,1.42584,1.48372,1.51056,1.26434,1.22067,1.17654,0.86115,0.60825,0.6054,0.71219,0.68696,0.66179,0.56229,0.57841,0.5639,0.28391,0.14226,-0.00466,-0.19592,-0.09963,-0.22544,-0.24172,-0.24235,-0.26163,-0.32307
