SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
-1.08642,0.05594,0.00178,0.18622,-0.11921,-0.16013,-0.27325,-0.58316,-0.95289,-1.10164,-1.08957,-0.42425,-0.50143,-0.69621,-0.44864,-0.70378,-0.83483,-0.76099,-0.81755,-0.75435,-0.82785,-0.59532,-0.15549,-0.51898,-0.71338,-0.6419,-0.76911,-0.69681,-0.63663,-0.67988,-0.71638,-0.85071,-0.83346,-1.06464,-1.16747,-1.3064,-1.35318,-1.02671,-1.13708,-0.8746,-0.95337,-0.98508,-1.015,-1.11967,-0.74906,-0.73287,-0.88224,-1.06758
0.01276,-0.66898,0.00283,-0.03396,0.10119,-0.19006,-0.22401,-0.33131,-0.64376,-0.99404,-1.12732,-1.10838,-0.51811,-0.58844,-0.76526,-0.538,-0.77045,-0.89532,-0.82929,-0.88,-0.8186,-0.88841,-0.66612,-0.23864,-0.60346,-0.79046,-0.71753,-0.83873,-0.75942,-0.69773,-0.74005,-0.77478,-0.90262,-0.87969,-1.09589,-1.19587,-1.32764,-1.37388,-1.05775,-1.16807,-0.916,-0.99171,-1.02203,-1.05039,-1.14941,-0.79202,-0.77909,-0.92327
1.14025,0.70372,0.1883,0.49382,0.45791,0.5559,0.29606,0.27979,0.17645,-0.09511,-0.4972,-0.69897,-0.69544,-0.14748,-0.23883,-0.43609,-0.21883,-0.44622,-0.57609,-0.51211,-0.56356,-0.51386,-0.59751,-0.39737,-0.00265,-0.35439,-0.55399,-0.49229,-0.60676,-0.53519,-0.47651,-0.51672,-0.55104,-0.6795,-0.66902,-0.88979,-0.99604,-1.13767,-1.18746,-0.87478,-0.99124,-0.74514,-0.82268,-0.85394,-0.88161,-0.98542,-0.62915,-0.61412
1.54809,1.60958,1.31825,0.87096,1.04654,1.00885,1.09911,0.87713,0.86492,0.77598,0.53954,0.13246,-0.11699,-0.1457,0.33374,0.22826,0.01982,0.232,0.00788,-0.12652,-0.06613,-0.11838,-0.07701,-0.18514,-0.00963,0.34506,0.01279,-0.19954,-0.15292,-0.26617,-0.20636,-0.15861,-0.1962,-0.23058,-0.36247,-0.35915,-0.58635,-0.70238,-0.86129,-0.92424,-0.60144,-0.72359,-0.48077,-0.56037,-0.59172,-0.62102,-0.72881,-0.36332
0.54081,1.20365,1.41456,1.21694,0.85133,0.9961,0.96422,1.04283,0.83702,0.82058,0.74511,0.53562,0.18003,-0.04047,-0.06198,0.36616,0.26133,0.07787,0.28307,0.0798,-0.04271,0.01804,-0.03279,0.01503,-0.07959,0.08434,0.41626,0.09652,-0.11336,-0.07619,-0.18938,-0.13345,-0.08869,-0.12481,-0.15968,-0.28812,-0.28249,-0.51613,-0.63171,-0.78989,-0.85817,-0.53219,-0.65614,-0.41922,-0.49963,-0.53065,-0.56019,-0.66601
-0.87943,-0.04972,0.91988,1.19099,1.00121,0.65424,0.81989,0.79897,0.87328,0.66401,0.64067,0.56113,0.35002,0.02101,-0.19122,-0.20731,0.22984,0.13291,-0.04465,0.1578,-0.04336,-0.16577,-0.10458,-0.15443,-0.10946,-0.20359,-0.04,0.29436,-0.01656,-0.21758,-0.17315,-0.28339,-0.22645,-0.18587,-0.22107,-0.25493,-0.38341,-0.37539,-0.59865,-0.70471,-0.8572,-0.92243,-0.60702,-0.72674,-0.49613,-0.57352,-0.60384,-0.63259
0.12262,-0.93891,-0.13731,0.8561,1.15441,0.96812,0.61669,0.78786,0.77591,0.84723,0.63293,0.61056,0.5277,0.31239,-0.01305,-0.21705,-0.2329,0.20536,0.1104,-0.06634,0.13147,-0.06768,-0.19077,-0.12825,-0.17957,-0.13171,-0.22686,-0.06491,0.27335,-0.03921,-0.24079,-0.19421,-0.30518,-0.24633,-0.20601,-0.24112,-0.27478,-0.40155,-0.3944,-0.6165,-0.72251,-0.87552,-0.94085,-0.62465,-0.74518,-0.51316,-0.59014,-0.62042
-0.95891,-0.64664,-1.22431,-0.33939,0.72435,1.05413,0.87427,0.53311,0.72,0.7113,0.77917,0.57089,0.54967,0.46649,0.25341,-0.06692,-0.26698,-0.28429,0.15221,0.05837,-0.11633,0.08182,-0.11798,-0.23956,-0.17635,-0.22685,-0.17737,-0.26852,-0.10571,0.23602,-0.07806,-0.27991,-0.23028,-0.34322,-0.28265,-0.24,-0.27486,-0.30906,-0.43526,-0.42912,-0.6508,-0.75624,-0.90724,-0.97035,-0.65223,-0.77228,-0.5401,-0.61569
-0.76956,-1.11744,-1.09634,-1.45877,-0.72926,0.34277,0.72862,0.59715,0.29283,0.49504,0.48361,0.53902,0.35246,0.32964,0.24957,0.03477,-0.25548,-0.43171,-0.45015,-0.03426,-0.11301,-0.27139,-0.0816,-0.26958,-0.38641,-0.32712,-0.37358,-0.32356,-0.40882,-0.25509,0.07032,-0.23822,-0.41604,-0.36169,-0.46179,-0.40151,-0.35738,-0.39041,-0.42146,-0.5428,-0.53523,-0.74393,-0.84097,-0.97712,-1.03426,-0.73304,-0.84536,-0.62264
-1.08903,-1.28146,-1.50499,-1.45548,-1.73745,-1.16817,-0.10225,0.36504,0.26332,-0.04884,0.20072,0.1936,0.25902,0.07798,0.05655,-0.02068,-0.2332,-0.50471,-0.65785,-0.66573,-0.2507,-0.31985,-0.47053,-0.28396,-0.46868,-0.58384,-0.52649,-0.56945,-0.51656,-0.5934,-0.43461,-0.10412,-0.40667,-0.57502,-0.52389,-0.6195,-0.55313,-0.50419,-0.53771,-0.56847,-0.68547,-0.6685,-0.86787,-0.95659,-1.08505,-1.13676,-0.8429,-0.94925
-1.10329,-1.45535,-1.61106,-1.79282,-1.75947,-1.99582,-1.45553,-0.49084,-0.02157,-0.0804,-0.35645,-0.07344,-0.07641,0.00175,-0.17935,-0.20426,-0.27607,-0.47796,-0.74087,-0.89477,-0.89561,-0.47775,-0.53463,-0.68571,-0.49932,-0.67385,-0.78317,-0.72715,-0.76912,-0.711,-0.78081,-0.61579,-0.28472,-0.57344,-0.72809,-0.66707,-0.76253,-0.69479,-0.64304,-0.67716,-0.7081,-0.82607,-0.81071,-1.01119,-1.0963,-1.21966,-1.269,-0.97423
0.50889,-0.4831,-1.05016,-1.3104,-1.47222,-1.48256,-1.77771,-1.28173,-0.32376,0.11206,0.04689,-0.2169,0.0534,0.04051,0.10199,-0.06676,-0.08716,-0.15385,-0.34434,-0.5937,-0.75068,-0.75863,-0.36809,-0.43086,-0.57969,-0.39854,-0.5703,-0.67809,-0.62158,-0.66183,-0.60841,-0.68261,-0.52248,-0.19953,-0.48718,-0.64578,-0.59026,-0.68896,-0.62192,-0.57461,-0.60853,-0.6397,-0.75801,-0.74808,-0.94945,-1.03704,-1.1605,-1.20684
-1.66189,-0.56489,-1.19924,-1.52574,-1.76368,-1.89385,-1.90132,-2.19676,-1.73275,-0.75192,-0.27458,-0.30587,-0.55085,-0.26144,-0.26334,-0.19457,-0.36294,-0.38013,-0.43943,-0.61752,-0.85836,-1.01209,-1.01064,-0.62248,-0.68047,-0.82162,-0.65024,-0.80889,-0.90705,-0.85075,-0.88904,-0.83425,-0.89602,-0.73359,-0.41718,-0.68294,-0.83157,-0.77842,-0.86331,-0.79741,-0.74629,-0.77939,-0.80927,-0.9218,-0.91016,-1.09904,-1.17811,-1.28878
1.71918,0.91671,0.91898,0.37966,-0.15013,-0.45305,-0.57851,-0.61936,-0.90051,-0.6353,0.05895,0.42846,0.34876,0.10623,0.31105,0.30294,0.35388,0.19202,0.17453,0.11632,-0.05554,-0.29867,-0.46635,-0.50054,-0.14751,-0.23005,-0.38123,-0.21088,-0.37522,-0.4814,-0.4236,-0.46202,-0.41467,-0.49136,-0.34169,-0.03104,-0.30656,-0.46917,-0.42156,-0.51967,-0.46509,-0.41645,-0.45035,-0.47979,-0.59824,-0.59321,-0.7979,-0.88754
0.01364,1.30496,0.68813,0.71301,0.24959,-0.19122,-0.46999,-0.58604,-0.63219,-0.86754,-0.64327,0.01433,0.37735,0.31723,0.07515,0.26956,0.26648,0.32599,0.16218,0.14047,0.08695,-0.07609,-0.32625,-0.49092,-0.52483,-0.18169,-0.26365,-0.41313,-0.24884,-0.40172,-0.49856,-0.44388,-0.48055,-0.43694,-0.50982,-0.36183,-0.06487,-0.33366,-0.48927,-0.43963,-0.53397,-0.484,-0.43523,-0.46855,-0.4969,-0.61399,-0.61048,-0.80708
-1.04849,-0.70808,0.68765,0.09418,0.19082,-0.21745,-0.58363,-0.84797,-0.95873,-0.99519,-1.18157,-0.96265,-0.32637,0.04976,0.01623,-0.21116,0.0044,0.01949,0.09488,-0.07718,-0.09872,-0.15089,-0.31336,-0.55067,-0.69349,-0.72086,-0.39231,-0.46531,-0.59875,-0.44377,-0.57768,-0.66731,-0.61592,-0.65019,-0.6098,-0.67089,-0.52333,-0.23353,-0.4899,-0.63595,-0.5835,-0.67263,-0.62451,-0.57417,-0.60586,-0.63432,-0.7417,-0.73611
-0.91913,-1.24226,-1.05897,0.14827,-0.32835,-0.17595,-0.52683,-0.83304,-1.05164,-1.13023,-1.15877,-1.30139,-1.14941,-0.6071,-0.24846,-0.27852,-0.47102,-0.24986,-0.23049,-0.13815,-0.29838,-0.31592,-0.36611,-0.51091,-0.72387,-0.85896,-0.88109,-0.5588,-0.62508,-0.75086,-0.60297,-0.72768,-0.81088,-0.76068,-0.79325,-0.75457,-0.81027,-0.66902,-0.38244,-0.62383,-0.76446,-0.70888,-0.79548,-0.74668,-0.69778,-0.72899,-0.75677,-0.85632
-1.398,-1.43409,-1.62045,-1.36413,-0.15907,-0.59622,-0.41665,-0.76152,-1.04113,-1.24928,-1.31895,-1.33977,-1.47135,-1.32215,-0.78909,-0.43549,-0.45542,-0.63859,-0.41124,-0.39471,-0.29608,-0.45266,-0.46948,-0.51807,-0.65928,-0.86189,-0.98372,-0.9967,-0.68559,-0.7454,-0.85893,-0.71294,-0.83144,-0.91326,-0.86547,-0.89791,-0.86024,-0.91033,-0.77088,-0.48817,-0.72026,-0.8541,-0.79935,-0.88158,-0.83172,-0.78476,-0.81498,-0.84199
1.01443,-0.75128,-1.24579,-1.49562,-1.30092,-0.10051,-0.54388,-0.37166,-0.72159,-1.00654,-1.21162,-1.28336,-1.30347,-1.43992,-1.29304,-0.75112,-0.39499,-0.41619,-0.60231,-0.37648,-0.36424,-0.26621,-0.42408,-0.43968,-0.48933,-0.62883,-0.83297,-0.95678,-0.97157,-0.66067,-0.72168,-0.8364,-0.692,-0.81027,-0.89521,-0.84686,-0.87916,-0.83981,-0.89119,-0.75153,-0.46763,-0.70286,-0.83883,-0.78337,-0.86707,-0.81695,-0.76989,-0.80005
1.06565,0.98457,-0.36373,-1.02371,-1.33341,-1.18069,-0.01972,-0.46012,-0.30021,-0.64616,-0.93763,-1.14901,-1.22502,-1.24716,-1.38852,-1.23843,-0.68636,-0.33208,-0.36015,-0.55114,-0.32736,-0.3159,-0.22213,-0.37923,-0.3941,-0.44382,-0.58449,-0.79069,-0.92008,-0.93682,-0.62282,-0.68656,-0.80332,-0.65816,-0.77871,-0.86468,-0.81522,-0.84845,-0.80797,-0.86232,-0.7209,-0.43573,-0.67311,-0.80975,-0.75263,-0.83757,-0.78834,-0.74033
-0.5784,-0.31173,-0.12221,-0.81588,-1.24341,-1.4634,-1.34614,-0.23091,-0.63257,-0.45803,-0.78807,-1.05457,-1.25868,-1.3331,-1.344,-1.46743,-1.31532,-0.7979,-0.46835,-0.49766,-0.66825,-0.45023,-0.44317,-0.34775,-0.49768,-0.51314,-0.55902,-0.6887,-0.88188,-1.00265,-1.01638,-0.72698,-0.77462,-0.87883,-0.73919,-0.85002,-0.92701,-0.8805,-0.91114,-0.87646,-0.92513,-0.79422,-0.52202,-0.74103,-0.86767,-0.8146,-0.89394,-0.84577
-0.49389,-0.82351,-0.68499,-0.53529,-1.02607,-1.34858,-1.55491,-1.49484,-0.42606,-0.79962,-0.62432,-0.93655,-1.17736,-1.37552,-1.4426,-1.45193,-1.55891,-1.40413,-0.90818,-0.58213,-0.60758,-0.77146,-0.55665,-0.5525,-0.45937,-0.60828,-0.62404,-0.66689,-0.78976,-0.97639,-1.09347,-1.10345,-0.81613,-0.85788,-0.9597,-0.82323,-0.92561,-0.99446,-0.95069,-0.98096,-0.94784,-0.98778,-0.85901,-0.59041,-0.80079,-0.92311,-0.86952,-0.9455
-1.01411,-1.09049,-1.2523,-1.15028,-1.01566,-1.39461,-1.57225,-1.71622,-1.67839,-0.70591,-1.04673,-0.86758,-1.17427,-1.39593,-1.60857,-1.67188,-1.68462,-1.76948,-1.61303,-1.1298,-0.79726,-0.81338,-0.96675,-0.75683,-0.75101,-0.6508,-0.79376,-0.80954,-0.85166,-0.9678,-1.14601,-1.25251,-1.25457,-0.96204,-0.99554,-1.08852,-0.95481,-1.0555,-1.12096,-1.07905,-1.10952,-1.07728,-1.12163,-0.99296,-0.71902,-0.92588,-1.04631,-0.99239
-0.99655,-1.44364,-1.58674,-1.74518,-1.64416,-1.49449,-1.88218,-2.03354,-2.12314,-2.02263,-1.01743,-1.35383,-1.14201,-1.42106,-1.57809,-1.77277,-1.84568,-1.85173,-1.93376,-1.78704,-1.29936,-0.96465,-0.97185,-1.11624,-0.91695,-0.91324,-0.80851,-0.94105,-0.95699,-0.99744,-1.10485,-1.27229,-1.37062,-1.37317,-1.08042,-1.11031,-1.20041,-1.07244,-1.16727,-1.22885,-1.18929,-1.22006,-1.18672,-1.22674,-1.10735,-0.84304,-1.03933,-1.14743
2.06702,1.39888,0.84423,0.5055,0.20652,0.28953,0.34456,0.01201,-0.39047,-0.7153,-0.70478,0.12791,-0.20703,-0.08582,-0.37652,-0.63991,-0.82594,-0.89436,-0.91615,-1.06598,-0.93391,-0.4615,-0.18741,-0.24038,-0.42394,-0.23739,-0.22829,-0.15686,-0.30311,-0.31063,-0.34996,-0.47121,-0.668,-0.79066,-0.82046,-0.53153,-0.588,-0.70142,-0.56636,-0.6766,-0.75067,-0.70683,-0.73857,-0.7121,-0.76638,-0.646,-0.38442,-0.59707
0.12565,1.65985,1.18943,0.75016,0.44521,0.17101,0.25849,0.31126,-0.03284,-0.44322,-0.76062,-0.73891,0.04117,-0.27677,-0.15593,-0.43892,-0.6823,-0.85912,-0.92322,-0.94232,-1.07561,-0.9608,-0.51112,-0.24538,-0.30295,-0.48518,-0.2986,-0.29427,-0.21105,-0.35158,-0.36001,-0.39875,-0.51745,-0.70223,-0.81835,-0.84911,-0.56398,-0.61481,-0.72392,-0.59602,-0.70825,-0.78026,-0.73739,-0.76739,-0.73965,-0.79353,-0.6778,-0.41673
-0.53475,-0.32881,1.26924,0.81402,0.38949,0.13106,-0.10271,-0.01911,0.03244,-0.28612,-0.64225,-0.91311,-0.88672,-0.11495,-0.43318,-0.30967,-0.57933,-0.79184,-0.96659,-1.02624,-1.04479,-1.17792,-1.06179,-0.63712,-0.38276,-0.42992,-0.60243,-0.42477,-0.41923,-0.33225,-0.46031,-0.46854,-0.50507,-0.61676,-0.788,-0.89407,-0.92201,-0.65464,-0.69948,-0.79863,-0.67702,-0.78507,-0.85235,-0.81227,-0.84083,-0.81507,-0.86762,-0.75413
-0.03822,-0.45098,-0.40239,1.06331,0.61914,0.24303,0.03061,-0.18537,-0.11574,-0.07835,-0.37723,-0.68875,-0.94969,-0.92166,-0.18471,-0.47952,-0.36624,-0.61724,-0.81856,-0.9832,-1.03999,-1.058,-1.17502,-1.06137,-0.66144,-0.4262,-0.46419,-0.63003,-0.46178,-0.45567,-0.3697,-0.49352,-0.50035,-0.53518,-0.64349,-0.80531,-0.90633,-0.93164,-0.67353,-0.71879,-0.81329,-0.69409,-0.80207,-0.86523,-0.82623,-0.85484,-0.82656,-0.87677
1.01509,0.60233,0.21115,0.12162,1.21513,0.85113,0.53983,0.35221,0.14423,0.20572,0.23496,-0.02793,-0.33534,-0.59885,-0.58438,0.06171,-0.21758,-0.11714,-0.34158,-0.53407,-0.70214,-0.75888,-0.77889,-0.90286,-0.80035,-0.40868,-0.18867,-0.23237,-0.40924,-0.25323,-0.25091,-0.17297,-0.30013,-0.30566,-0.34133,-0.45091,-0.61843,-0.73023,-0.75904,-0.49409,-0.54829,-0.64622,-0.52682,-0.64438,-0.71022,-0.67046,-0.70001,-0.67114
1.00472,1.14893,0.8113,0.42348,0.32361,1.31662,0.96979,0.68509,0.5112,0.3048,0.35621,0.38401,0.13193,-0.16605,-0.44347,-0.43696,0.19728,-0.08688,0.00909,-0.21286,-0.40834,-0.57311,-0.62811,-0.64859,-0.77513,-0.68131,-0.30496,-0.0919,-0.1321,-0.30825,-0.15415,-0.1527,-0.08031,-0.21163,-0.21693,-0.25264,-0.36395,-0.53026,-0.64064,-0.66699,-0.40897,-0.46695,-0.5657,-0.44924,-0.56843,-0.63507,-0.59542,-0.62495
1.55208,1.29237,1.34999,1.00334,0.63195,0.51229,1.43518,1.09203,0.82546,0.65265,0.44945,0.50182,0.5277,0.27885,-0.02525,-0.30529,-0.30364,0.31805,0.03117,0.12147,-0.10319,-0.30112,-0.46838,-0.522,-0.54378,-0.67082,-0.58135,-0.21141,0.00063,-0.04182,-0.22209,-0.07003,-0.07016,0.00059,-0.13213,-0.13735,-0.17331,-0.28388,-0.45445,-0.56649,-0.59521,-0.33686,-0.39815,-0.4991,-0.38329,-0.5049,-0.57288,-0.53228
0.01754,1.03515,1.11084,1.25849,0.92926,0.56873,0.45974,1.39062,1.0594,0.79342,0.61774,0.42297,0.47607,0.50131,0.2568,-0.04426,-0.32219,-0.32325,0.29351,0.00686,0.09869,-0.12676,-0.32526,-0.4915,-0.54488,-0.56643,-0.69345,-0.60024,-0.22931,-0.01504,-0.05816,-0.23935,-0.08466,-0.08702,-0.01497,-0.14604,-0.15092,-0.18747,-0.29773,-0.47031,-0.5822,-0.61119,-0.35204,-0.41097,-0.50988,-0.39428,-0.51574,-0.58259
0.75717,0.57278,0.88912,1.07809,1.25548,0.9869,0.69527,0.60252,1.3941,1.10112,0.86357,0.70278,0.53679,0.58348,0.60465,0.37781,0.09133,-0.17055,-0.18383,0.37817,0.1039,0.19141,-0.02247,-0.21515,-0.37599,-0.42703,-0.44713,-0.56863,-0.48873,-0.14633,0.04707,-0.00246,-0.17017,-0.02175,-0.01971,0.04662,-0.0769,-0.08199,-0.11601,-0.22372,-0.39177,-0.50149,-0.53015,-0.27664,-0.33314,-0.43271,-0.31936,-0.44191
-0.75789,-0.05264,-0.17553,0.18243,0.50695,0.88629,0.68402,0.41428,0.34684,1.22031,0.92041,0.66698,0.49678,0.33527,0.38541,0.41097,0.17605,-0.10325,-0.34521,-0.34985,0.21476,-0.05354,0.04169,-0.17536,-0.36689,-0.52687,-0.57788,-0.59513,-0.71018,-0.62812,-0.28312,-0.08574,-0.1309,-0.29406,-0.15074,-0.14856,-0.07444,-0.19339,-0.19964,-0.2337,-0.3394,-0.49522,-0.60117,-0.62485,-0.3708,-0.42447,-0.52007,-0.40964
-0.01347,-0.60737,-0.16378,-0.23643,0.05805,0.34856,0.71589,0.55791,0.32935,0.27823,1.12183,0.85737,0.62108,0.46549,0.31115,0.35628,0.38492,0.15908,-0.11783,-0.35924,-0.37311,0.18351,-0.07939,0.01187,-0.20561,-0.39345,-0.55262,-0.60295,-0.61919,-0.73254,-0.65049,-0.30337,-0.10818,-0.14819,-0.30427,-0.15488,-0.15299,-0.08045,-0.1987,-0.20489,-0.23967,-0.34812,-0.50715,-0.61622,-0.63913,-0.37945,-0.43441,-0.53288
-0.65791,-0.63148,-1.02174,-0.539,-0.60941,-0.29822,-0.01868,0.435,0.31699,0.09305,0.06552,0.93918,0.68913,0.43963,0.27212,0.12248,0.16908,0.19753,-0.01555,-0.25858,-0.49098,-0.50024,0.03226,-0.2151,-0.12373,-0.33259,-0.50957,-0.66,-0.70822,-0.72368,-0.83166,-0.75076,-0.40996,-0.21483,-0.25419,-0.40421,-0.25752,-0.25772,-0.18218,-0.29895,-0.30524,-0.33896,-0.4459,-0.60472,-0.71059,-0.7321,-0.48149,-0.53136
0.42361,-0.31331,-0.42707,-0.78119,-0.40735,-0.47808,-0.22078,0.03956,0.45331,0.34897,0.15436,0.12628,0.92297,0.6828,0.4599,0.30011,0.15805,0.20644,0.23568,0.03932,-0.1992,-0.44038,-0.45801,0.05634,-0.19465,-0.11149,-0.31223,-0.48888,-0.63716,-0.67882,-0.69369,-0.7992,-0.72307,-0.39204,-0.20024,-0.23684,-0.3894,-0.24996,-0.24598,-0.17349,-0.28123,-0.28888,-0.32201,-0.43074,-0.58662,-0.69325,-0.71762,-0.47124
-1.19046,-0.65899,-1.05942,-1.06003,-1.31011,-0.98052,-1.05843,-0.79143,-0.54513,-0.05988,-0.14277,-0.30752,-0.30321,0.61414,0.36314,0.11566,-0.04322,-0.19439,-0.1495,-0.11429,-0.31388,-0.53474,-0.75745,-0.76677,-0.25156,-0.49421,-0.40323,-0.60702,-0.75632,-0.88757,-0.92825,-0.94189,-1.03663,-0.95098,-0.63083,-0.4423,-0.46559,-0.60229,-0.459,-0.45823,-0.38758,-0.49088,-0.49806,-0.52894,-0.63118,-0.77764,-0.88156,-0.89973
-1.33959,-1.64529,-1.31651,-1.50204,-1.45102,-1.63013,-1.41899,-1.51699,-1.28082,-1.02362,-0.5207,-0.54115,-0.67563,-0.64152,0.30012,0.05233,-0.19491,-0.32638,-0.48126,-0.44102,-0.40288,-0.5935,-0.80523,-1.00263,-1.00076,-0.51296,-0.73437,-0.64579,-0.83107,-0.95712,-1.06527,-1.1038,-1.117,-1.19904,-1.11865,-0.81817,-0.64047,-0.66057,-0.78149,-0.64108,-0.63899,-0.5703,-0.66525,-0.67267,-0.70176,-0.79841,-0.93562,-1.03069
0.70562,-0.36302,-0.9667,-0.79093,-1.0268,-1.03868,-1.25848,-1.07862,-1.145,-0.94772,-0.74354,-0.3195,-0.36428,-0.50355,-0.47459,0.40622,0.16998,-0.05112,-0.17827,-0.3348,-0.29591,-0.26045,-0.44628,-0.66099,-0.85232,-0.86135,-0.39394,-0.61587,-0.53428,-0.71143,-0.83415,-0.94647,-0.98151,-0.99481,-1.08107,-1.00978,-0.71538,-0.54007,-0.56441,-0.68974,-0.54987,-0.54761,-0.48587,-0.57838,-0.58521,-0.61531,-0.70922,-0.84639
-0.46662,0.06178,-0.61466,-1.06785,-0.92633,-1.08749,-1.09514,-1.27612,-1.1241,-1.16687,-1.01806,-0.86342,-0.51968,-0.54464,-0.65705,-0.63896,0.19635,-0.01032,-0.21626,-0.32069,-0.46659,-0.42687,-0.39324,-0.56136,-0.7581,-0.94589,-0.95327,-0.49368,-0.70802,-0.62829,-0.80148,-0.91929,-1.02635,-1.05935,-1.0711,-1.15783,-1.09008,-0.80225,-0.62663,-0.64403,-0.76719,-0.62663,-0.62542,-0.56557,-0.6551,-0.66231,-0.69191,-0.78009
-0.96165,-0.98029,-0.3116,-0.89247,-1.26679,-1.1291,-1.26405,-1.27499,-1.43386,-1.28048,-1.31581,-1.17052,-1.02326,-0.67411,-0.6932,-0.80398,-0.77841,0.06087,-0.13979,-0.34954,-0.44771,-0.58823,-0.54914,-0.51565,-0.67993,-0.86801,-1.04132,-1.04178,-0.59827,-0.80267,-0.71767,-0.88329,-0.99624,-1.10104,-1.13363,-1.14658,-1.22755,-1.15929,-0.87967,-0.70389,-0.72066,-0.83873,-0.70212,-0.70094,-0.64091,-0.72688,-0.73414,-0.76296
-1.04706,-1.2906,-1.14952,-0.44634,-1.01239,-1.36608,-1.22221,-1.34323,-1.36622,-1.50721,-1.35067,-1.38665,-1.23942,-1.09505,-0.74649,-0.7548,-0.86245,-0.83266,0.00849,-0.19118,-0.40679,-0.50171,-0.64238,-0.60246,-0.56918,-0.72978,-0.91437,-1.08379,-1.08293,-0.64247,-0.84338,-0.75823,-0.92343,-1.03338,-1.13887,-1.17124,-1.18391,-1.26235,-1.19416,-0.91663,-0.74048,-0.75727,-0.87448,-0.73714,-0.73661,-0.67468,-0.75998,-0.76716
-0.86363,-1.23276,-1.49023,-1.27577,-0.58412,-1.10308,-1.43122,-1.29668,-1.41484,-1.43749,-1.5649,-1.41433,-1.453,-1.30028,-1.14631,-0.79728,-0.80337,-0.91091,-0.88122,-0.04169,-0.23961,-0.45628,-0.54997,-0.68976,-0.64984,-0.61618,-0.77638,-0.95792,-1.12742,-1.12469,-0.68194,-0.88232,-0.79497,-0.96022,-1.06965,-1.17423,-1.20698,-1.22001,-1.29732,-1.22946,-0.95031,-0.77295,-0.78819,-0.90293,-0.76359,-0.76261,-0.70016,-0.78449
1.56527,1.43512,1.22182,0.7164,0.16857,0.39409,-0.1692,-0.63494,-0.51527,-0.70702,-0.74704,-0.95118,-0.79903,-0.84235,-0.6956,-0.56757,-0.24035,-0.2736,-0.40392,-0.40982,0.35214,0.16496,-0.03557,-0.1412,-0.28004,-0.2409,-0.20991,-0.3679,-0.56579,-0.75843,-0.77698,-0.35465,-0.55457,-0.47678,-0.63993,-0.75766,-0.86842,-0.89878,-0.91114,-0.99779,-0.93296,-0.65958,-0.48905,-0.50777,-0.6295,-0.49566,-0.49675,-0.44411
1.16737,1.69819,1.63753,1.47673,1.12325,0.61208,0.73727,0.22248,-0.24643,-0.1694,-0.37702,-0.43191,-0.65659,-0.5016,-0.53955,-0.4,-0.27899,0.02258,-0.01379,-0.14664,-0.16913,0.54784,0.36244,0.1709,0.05827,-0.08278,-0.04485,-0.01216,-0.17131,-0.37512,-0.57808,-0.60697,-0.17806,-0.38749,-0.32194,-0.4884,-0.60754,-0.71837,-0.74975,-0.76272,-0.85226,-0.78345,-0.5086,-0.33732,-0.35559,-0.48279,-0.35039,-0.35424
-0.59853,0.35882,1.22855,1.13365,0.99082,0.67234,0.26069,0.44219,-0.0165,-0.43149,-0.34838,-0.5277,-0.58203,-0.7903,-0.64427,-0.68406,-0.54313,-0.41608,-0.11856,-0.14795,-0.28764,-0.30808,0.42384,0.23753,0.04026,-0.06707,-0.20838,-0.16999,-0.1351,-0.28966,-0.48993,-0.6872,-0.71424,-0.28064,-0.47893,-0.40449,-0.57115,-0.69009,-0.79914,-0.83172,-0.84507,-0.93667,-0.87081,-0.59308,-0.41742,-0.43365,-0.56066,-0.42693
-0.26564,-0.76882,0.0306,0.9493,0.85685,0.73641,0.44901,0.11222,0.30737,-0.1431,-0.54862,-0.44787,-0.61622,-0.66241,-0.84778,-0.7033,-0.74216,-0.60554,-0.48197,-0.18304,-0.21352,-0.347,-0.36993,0.33064,0.15537,-0.03167,-0.13198,-0.26673,-0.2277,-0.19434,-0.34515,-0.53893,-0.72591,-0.75069,-0.32913,-0.5227,-0.45078,-0.61612,-0.72999,-0.83831,-0.87077,-0.88457,-0.97416,-0.91181,-0.64399,-0.47256,-0.49092,-0.61172
-0.68418,-0.76797,-1.09818,-0.38746,0.57049,0.46895,0.35554,0.08641,-0.17347,0.06374,-0.35037,-0.72105,-0.61544,-0.76497,-0.80841,-0.98037,-0.84817,-0.88461,-0.74646,-0.61967,-0.32782,-0.36932,-0.4982,-0.51419,0.17686,-0.00017,-0.18432,-0.28449,-0.41682,-0.37534,-0.34308,-0.48481,-0.66899,-0.83889,-0.85839,-0.44843,-0.6361,-0.56768,-0.71922,-0.82617,-0.92563,-0.95671,-0.97024,-1.05567,-0.9962,-0.74474,-0.5835,-0.59406
