"id","cli_estacion_id","cli_variable_id","valor","fecha","created_at","updated_at","cli_validacione_id"
64628958,129,130,"7.00","1987-12-15 07:00:00","2012-02-14 08:15:44.269409","2012-02-14 08:15:44.269409",3
64628959,129,130,"0.00","1987-12-16 07:00:00","2012-02-14 08:15:44.277389","2012-02-14 08:15:44.277389",3
64628960,129,130,"0.00","1987-12-17 07:00:00","2012-02-14 08:15:44.285507","2012-02-14 08:15:44.285507",3
64628961,129,130,"0.00","1987-12-18 07:00:00","2012-02-14 08:15:44.293536","2012-02-14 08:15:44.293536",3
64628962,129,130,"0.00","1987-12-19 07:00:00","2012-02-14 08:15:44.301477","2012-02-14 08:15:44.301477",3
64628963,129,130,"0.00","1987-12-20 07:00:00","2012-02-14 08:15:44.310861","2012-02-14 08:15:44.310861",3
64628964,129,130,"0.00","1987-12-21 07:00:00","2012-02-14 08:15:44.319899","2012-02-14 08:15:44.319899",3
64628965,129,130,"0.00","1987-12-22 07:00:00","2012-02-14 08:15:44.32796","2012-02-14 08:15:44.32796",3
64628966,129,130,"0.00","1987-12-23 07:00:00","2012-02-14 08:15:44.336051","2012-02-14 08:15:44.336051",3
64628968,129,130,"0.00","1987-12-24 07:00:00","2012-02-14 08:15:44.343994","2012-02-14 08:15:44.343994",3
64628969,129,130,"0.00","1987-12-25 07:00:00","2012-02-14 08:15:44.351309","2012-02-14 08:15:44.351309",3
64628971,129,130,"0.00","1987-12-26 07:00:00","2012-02-14 08:15:44.358509","2012-02-14 08:15:44.358509",3
64628972,129,130,"0.00","1987-12-27 07:00:00","2012-02-14 08:15:44.365626","2012-02-14 08:15:44.365626",3
64628974,129,130,"0.00","1987-12-28 07:00:00","2012-02-14 08:15:44.372753","2012-02-14 08:15:44.372753",3
64628975,129,130,"0.00","1987-12-29 07:00:00","2012-02-14 08:15:44.379861","2012-02-14 08:15:44.379861",3
64628977,129,130,"0.00","1987-12-30 07:00:00","2012-02-14 08:15:44.387152","2012-02-14 08:15:44.387152",3
64628978,129,130,"18.00","1987-12-31 07:00:00","2012-02-14 08:15:44.394288","2012-02-14 08:15:44.394288",3
64628980,129,130,"0.00","1988-02-01 07:00:00","2012-02-14 08:15:44.401388","2012-02-14 08:15:44.401388",3
64628981,129,130,"0.00","1988-02-02 07:00:00","2012-02-14 08:15:44.522557","2012-02-14 08:15:44.522557",3
64628982,129,130,"0.00","1988-02-03 07:00:00","2012-02-14 08:15:44.529722","2012-02-14 08:15:44.529722",3
64628984,129,130,"0.00","1988-02-04 07:00:00","2012-02-14 08:15:44.536856","2012-02-14 08:15:44.536856",3
64628985,129,130,"0.00","1988-02-05 07:00:00","2012-02-14 08:15:44.544003","2012-02-14 08:15:44.544003",3
64628987,129,130,"0.00","1988-02-06 07:00:00","2012-02-14 08:15:44.551132","2012-02-14 08:15:44.551132",3
64628989,129,130,"8.00","1988-02-07 07:00:00","2012-02-14 08:15:44.558245","2012-02-14 08:15:44.558245",3
64628990,129,130,"0.00","1988-02-08 07:00:00","2012-02-14 08:15:44.565323","2012-02-14 08:15:44.565323",3
64628992,129,130,"0.00","1988-02-09 07:00:00","2012-02-14 08:15:44.572398","2012-02-14 08:15:44.572398",3
64628993,129,130,"0.00","1988-02-10 07:00:00","2012-02-14 08:15:44.579451","2012-02-14 08:15:44.579451",3
64628995,129,130,"0.00","1988-02-11 07:00:00","2012-02-14 08:15:44.586825","2012-02-14 08:15:44.586825",3
64628996,129,130,"0.00","1988-02-12 07:00:00","2012-02-14 08:15:44.593894","2012-02-14 08:15:44.593894",3
64628998,129,130,"0.00","1988-02-13 07:00:00","2012-02-14 08:15:44.600976","2012-02-14 08:15:44.600976",3
64628999,129,130,"0.00","1988-02-14 07:00:00","2012-02-14 08:15:44.608007","2012-02-14 08:15:44.608007",3
64629001,129,130,"0.00","1988-02-15 07:00:00","2012-02-14 08:15:44.615066","2012-02-14 08:15:44.615066",3
64629008,129,130,"23.00","1988-02-16 07:00:00","2012-02-14 08:15:44.690831","2012-02-14 08:15:44.690831",3
64629009,129,130,"0.00","1988-02-17 07:00:00","2012-02-14 08:15:44.709441","2012-02-14 08:15:44.709441",3
64629011,129,130,"0.00","1988-02-18 07:00:00","2012-02-14 08:15:44.716905","2012-02-14 08:15:44.716905",3
64629012,129,130,"0.00","1988-02-19 07:00:00","2012-02-14 08:15:44.724292","2012-02-14 08:15:44.724292",3
64629014,129,130,"0.00","1988-02-20 07:00:00","2012-02-14 08:15:44.73187","2012-02-14 08:15:44.73187",3
64629015,129,130,"0.00","1988-02-21 07:00:00","2012-02-14 08:15:44.739446","2012-02-14 08:15:44.739446",3
64629017,129,130,"3.00","1988-02-22 07:00:00","2012-02-14 08:15:44.746979","2012-02-14 08:15:44.746979",3
64629019,129,130,"0.00","1988-02-23 07:00:00","2012-02-14 08:15:44.756138","2012-02-14 08:15:44.756138",3
64629020,129,130,"0.00","1988-02-24 07:00:00","2012-02-14 08:15:44.767966","2012-02-14 08:15:44.767966",3
64629021,129,130,"0.00","1988-02-25 07:00:00","2012-02-14 08:15:44.775395","2012-02-14 08:15:44.775395",3
64629023,129,130,"0.00","1988-02-26 07:00:00","2012-02-14 08:15:44.782811","2012-02-14 08:15:44.782811",3
64629024,129,130,"0.00","1988-02-27 07:00:00","2012-02-14 08:15:44.790203","2012-02-14 08:15:44.790203",3
64629026,129,130,"0.00","1988-02-28 07:00:00","2012-02-14 08:15:44.797691","2012-02-14 08:15:44.797691",3
64629027,129,130,"0.00","1988-02-29 07:00:00","2012-02-14 08:15:44.805051","2012-02-14 08:15:44.805051",3
64629029,129,130,"0.00","1988-03-01 07:00:00","2012-02-14 08:15:44.812618","2012-02-14 08:15:44.812618",3
64629031,129,130,"0.00","1988-03-02 07:00:00","2012-02-14 08:15:44.819963","2012-02-14 08:15:44.819963",3
64629032,129,130,"0.00","1988-03-03 07:00:00","2012-02-14 08:15:44.82734","2012-02-14 08:15:44.82734",3
64629034,129,130,"0.00","1988-03-04 07:00:00","2012-02-14 08:15:44.834708","2012-02-14 08:15:44.834708",3
64629035,129,130,"0.00","1988-03-05 07:00:00","2012-02-14 08:15:44.841954","2012-02-14 08:15:44.841954",3
64629037,129,130,"0.00","1988-03-06 07:00:00","2012-02-14 08:15:44.849404","2012-02-14 08:15:44.849404",3
64629038,129,130,"0.00","1988-03-07 07:00:00","2012-02-14 08:15:44.856721","2012-02-14 08:15:44.856721",3
64629040,129,130,"0.00","1988-03-08 07:00:00","2012-02-14 08:15:44.863977","2012-02-14 08:15:44.863977",3
64629041,129,130,"0.00","1988-03-09 07:00:00","2012-02-14 08:15:44.871211","2012-02-14 08:15:44.871211",3
64629043,129,130,"0.00","1988-03-10 07:00:00","2012-02-14 08:15:44.878437","2012-02-14 08:15:44.878437",3
64629045,129,130,"0.00","1988-03-11 07:00:00","2012-02-14 08:15:44.885691","2012-02-14 08:15:44.885691",3
64629046,129,130,"0.00","1988-03-12 07:00:00","2012-02-14 08:15:44.892859","2012-02-14 08:15:44.892859",3
64629048,129,130,"2.00","1988-03-13 07:00:00","2012-02-14 08:15:44.90005","2012-02-14 08:15:44.90005",3
64629049,129,130,"17.00","1988-03-14 07:00:00","2012-02-14 08:15:44.907147","2012-02-14 08:15:44.907147",3
64629051,129,130,"0.00","1988-03-15 07:00:00","2012-02-14 08:15:44.914273","2012-02-14 08:15:44.914273",3
64629052,129,130,"0.00","1988-03-16 07:00:00","2012-02-14 08:15:44.921443","2012-02-14 08:15:44.921443",3
64629054,129,130,"0.00","1988-03-17 07:00:00","2012-02-14 08:15:44.928534","2012-02-14 08:15:44.928534",3
64629055,129,130,"0.00","1988-03-18 07:00:00","2012-02-14 08:15:44.935674","2012-02-14 08:15:44.935674",3
64629057,129,130,"0.00","1988-03-19 07:00:00","2012-02-14 08:15:44.942763","2012-02-14 08:15:44.942763",3
64629058,129,130,"0.00","1988-03-20 07:00:00","2012-02-14 08:15:44.949846","2012-02-14 08:15:44.949846",3
64629060,129,130,"10.00","1988-03-21 07:00:00","2012-02-14 08:15:44.95693","2012-02-14 08:15:44.95693",3
64629061,129,130,"0.00","1988-03-22 07:00:00","2012-02-14 08:15:44.964004","2012-02-14 08:15:44.964004",3
64629063,129,130,"0.00","1988-03-23 07:00:00","2012-02-14 08:15:44.971129","2012-02-14 08:15:44.971129",3
64629065,129,130,"0.00","1988-03-24 07:00:00","2012-02-14 08:15:44.978335","2012-02-14 08:15:44.978335",3
64629066,129,130,"0.00","1988-03-25 07:00:00","2012-02-14 08:15:44.985395","2012-02-14 08:15:44.985395",3
64629068,129,130,"0.00","1988-03-26 07:00:00","2012-02-14 08:15:44.992492","2012-02-14 08:15:44.992492",3
64629069,129,130,"0.00","1988-03-27 07:00:00","2012-02-14 08:15:44.99959","2012-02-14 08:15:44.99959",3
64629071,129,130,"0.00","1988-03-28 07:00:00","2012-02-14 08:15:45.006802","2012-02-14 08:15:45.006802",3
64629072,129,130,"0.00","1988-03-29 07:00:00","2012-02-14 08:15:45.013884","2012-02-14 08:15:45.013884",3
64629074,129,130,"0.00","1988-03-30 07:00:00","2012-02-14 08:15:45.021058","2012-02-14 08:15:45.021058",3
64629075,129,130,"0.00","1988-03-31 07:00:00","2012-02-14 08:15:45.028116","2012-02-14 08:15:45.028116",3
64629077,129,130,"0.00","1988-05-01 07:00:00","2012-02-14 08:15:45.035187","2012-02-14 08:15:45.035187",3
64629078,129,130,"0.00","1988-05-02 07:00:00","2012-02-14 08:15:45.042224","2012-02-14 08:15:45.042224",3
64629080,129,130,"0.00","1988-05-03 07:00:00","2012-02-14 08:15:45.049432","2012-02-14 08:15:45.049432",3
64629081,129,130,"0.00","1988-05-04 07:00:00","2012-02-14 08:15:45.056528","2012-02-14 08:15:45.056528",3
64629083,129,130,"19.00","1988-05-05 07:00:00","2012-02-14 08:15:45.063619","2012-02-14 08:15:45.063619",3
64629084,129,130,"0.00","1988-05-06 07:00:00","2012-02-14 08:15:45.070756","2012-02-14 08:15:45.070756",3
64629086,129,130,"0.00","1988-05-07 07:00:00","2012-02-14 08:15:45.07784","2012-02-14 08:15:45.07784",3
64629093,129,130,"0.00","1988-05-08 07:00:00","2012-02-14 08:15:45.279122","2012-02-14 08:15:45.279122",3
64629094,129,130,"0.00","1988-05-09 07:00:00","2012-02-14 08:15:45.286852","2012-02-14 08:15:45.286852",3
64629096,129,130,"0.00","1988-05-10 07:00:00","2012-02-14 08:15:45.294531","2012-02-14 08:15:45.294531",3
64629097,129,130,"0.00","1988-05-11 07:00:00","2012-02-14 08:15:45.302094","2012-02-14 08:15:45.302094",3
64629098,129,130,"6.00","1988-05-12 07:00:00","2012-02-14 08:15:45.310232","2012-02-14 08:15:45.310232",3
64629099,129,130,"0.00","1988-05-13 07:00:00","2012-02-14 08:15:45.318736","2012-02-14 08:15:45.318736",3
64629100,129,130,"0.00","1988-05-14 07:00:00","2012-02-14 08:15:45.327252","2012-02-14 08:15:45.327252",3
64629101,129,130,"0.00","1988-05-15 07:00:00","2012-02-14 08:15:45.335745","2012-02-14 08:15:45.335745",3
64629102,129,130,"0.00","1988-05-16 07:00:00","2012-02-14 08:15:45.344139","2012-02-14 08:15:45.344139",3
64629103,129,130,"0.00","1988-05-17 07:00:00","2012-02-14 08:15:45.353548","2012-02-14 08:15:45.353548",3
64629104,129,130,"0.00","1988-05-18 07:00:00","2012-02-14 08:15:45.363165","2012-02-14 08:15:45.363165",3
64629105,129,130,"0.00","1988-05-19 07:00:00","2012-02-14 08:15:45.371449","2012-02-14 08:15:45.371449",3
64629106,129,130,"0.00","1988-05-20 07:00:00","2012-02-14 08:15:45.386519","2012-02-14 08:15:45.386519",3
64629107,129,130,"0.00","1988-05-21 07:00:00","2012-02-14 08:15:45.394927","2012-02-14 08:15:45.394927",3
64629109,129,130,"0.00","1988-05-22 07:00:00","2012-02-14 08:15:45.40298","2012-02-14 08:15:45.40298",3
64629110,129,130,"0.00","1988-05-23 07:00:00","2012-02-14 08:15:45.413963","2012-02-14 08:15:45.413963",3
64629111,129,130,"0.00","1988-05-24 07:00:00","2012-02-14 08:15:45.421646","2012-02-14 08:15:45.421646",3
64629113,129,130,"0.00","1988-05-25 07:00:00","2012-02-14 08:15:45.429328","2012-02-14 08:15:45.429328",3
64629114,129,130,"0.00","1988-05-26 07:00:00","2012-02-14 08:15:45.436954","2012-02-14 08:15:45.436954",3
64629116,129,130,"0.00","1988-05-27 07:00:00","2012-02-14 08:15:45.444519","2012-02-14 08:15:45.444519",3
64629117,129,130,"0.00","1988-05-28 07:00:00","2012-02-14 08:15:45.452021","2012-02-14 08:15:45.452021",3
64629119,129,130,"0.00","1988-05-29 07:00:00","2012-02-14 08:15:45.459565","2012-02-14 08:15:45.459565",3
64629120,129,130,"0.00","1988-05-30 07:00:00","2012-02-14 08:15:45.466911","2012-02-14 08:15:45.466911",3
64629122,129,130,"0.00","1988-05-31 07:00:00","2012-02-14 08:15:45.474388","2012-02-14 08:15:45.474388",3
64629123,129,130,"0.00","1988-10-01 07:00:00","2012-02-14 08:15:45.481916","2012-02-14 08:15:45.481916",3
64629125,129,130,"13.00","1988-10-02 07:00:00","2012-02-14 08:15:45.489399","2012-02-14 08:15:45.489399",3
64629126,129,130,"19.00","1988-10-03 07:00:00","2012-02-14 08:15:45.496765","2012-02-14 08:15:45.496765",3
64629128,129,130,"0.00","1988-10-04 07:00:00","2012-02-14 08:15:45.504243","2012-02-14 08:15:45.504243",3
64629130,129,130,"0.00","1988-10-05 07:00:00","2012-02-14 08:15:45.511687","2012-02-14 08:15:45.511687",3
64629131,129,130,"0.00","1988-10-06 07:00:00","2012-02-14 08:15:45.519093","2012-02-14 08:15:45.519093",3
64629133,129,130,"0.00","1988-10-07 07:00:00","2012-02-14 08:15:45.526507","2012-02-14 08:15:45.526507",3
64629134,129,130,"0.00","1988-10-08 07:00:00","2012-02-14 08:15:45.533695","2012-02-14 08:15:45.533695",3
64629136,129,130,"0.00","1988-10-09 07:00:00","2012-02-14 08:15:45.541081","2012-02-14 08:15:45.541081",3
64629137,129,130,"3.00","1988-10-10 07:00:00","2012-02-14 08:15:45.548522","2012-02-14 08:15:45.548522",3
64629139,129,130,"0.00","1988-10-11 07:00:00","2012-02-14 08:15:45.555983","2012-02-14 08:15:45.555983",3
64629140,129,130,"0.00","1988-10-12 07:00:00","2012-02-14 08:15:45.563307","2012-02-14 08:15:45.563307",3
64629142,129,130,"0.00","1988-10-13 07:00:00","2012-02-14 08:15:45.570767","2012-02-14 08:15:45.570767",3
64629143,129,130,"7.00","1988-10-14 07:00:00","2012-02-14 08:15:45.578325","2012-02-14 08:15:45.578325",3
64629145,129,130,"12.00","1988-10-15 07:00:00","2012-02-14 08:15:45.585646","2012-02-14 08:15:45.585646",3
64629146,129,130,"14.00","1988-10-16 07:00:00","2012-02-14 08:15:45.592968","2012-02-14 08:15:45.592968",3
64629148,129,130,"0.00","1988-10-17 07:00:00","2012-02-14 08:15:45.600409","2012-02-14 08:15:45.600409",3
64629150,129,130,"35.00","1988-10-18 07:00:00","2012-02-14 08:15:45.608035","2012-02-14 08:15:45.608035",3
64629151,129,130,"0.00","1988-10-19 07:00:00","2012-02-14 08:15:45.61543","2012-02-14 08:15:45.61543",3
64629153,129,130,"0.00","1988-10-20 07:00:00","2012-02-14 08:15:45.622795","2012-02-14 08:15:45.622795",3
64629154,129,130,"0.00","1988-10-21 07:00:00","2012-02-14 08:15:45.630007","2012-02-14 08:15:45.630007",3
64629156,129,130,"0.00","1988-10-22 07:00:00","2012-02-14 08:15:45.637438","2012-02-14 08:15:45.637438",3
64629157,129,130,"0.00","1988-10-23 07:00:00","2012-02-14 08:15:45.644773","2012-02-14 08:15:45.644773",3
64629159,129,130,"0.00","1988-10-24 07:00:00","2012-02-14 08:15:45.652052","2012-02-14 08:15:45.652052",3
64629160,129,130,"0.00","1988-10-25 07:00:00","2012-02-14 08:15:45.659249","2012-02-14 08:15:45.659249",3
64629162,129,130,"0.00","1988-10-26 07:00:00","2012-02-14 08:15:45.66668","2012-02-14 08:15:45.66668",3
64629163,129,130,"0.00","1988-10-27 07:00:00","2012-02-14 08:15:45.674121","2012-02-14 08:15:45.674121",3
64629165,129,130,"0.00","1988-10-28 07:00:00","2012-02-14 08:15:45.68149","2012-02-14 08:15:45.68149",3
64629172,129,130,"0.00","1988-10-29 07:00:00","2012-02-14 08:15:45.769301","2012-02-14 08:15:45.769301",3
64629173,129,130,"0.00","1988-10-30 07:00:00","2012-02-14 08:15:45.77704","2012-02-14 08:15:45.77704",3
64629175,129,130,"0.00","1988-10-31 07:00:00","2012-02-14 08:15:45.784662","2012-02-14 08:15:45.784662",3
64629176,129,130,"0.00","1988-11-01 07:00:00","2012-02-14 08:15:45.7923","2012-02-14 08:15:45.7923",3
64629178,129,130,"0.00","1988-11-02 07:00:00","2012-02-14 08:15:45.800206","2012-02-14 08:15:45.800206",3
64629179,129,130,"0.00","1988-11-03 07:00:00","2012-02-14 08:15:45.808182","2012-02-14 08:15:45.808182",3
64629181,129,130,"0.00","1988-11-04 07:00:00","2012-02-14 08:15:45.816082","2012-02-14 08:15:45.816082",3
64629183,129,130,"0.00","1988-11-05 07:00:00","2012-02-14 08:15:45.823748","2012-02-14 08:15:45.823748",3
64629184,129,130,"0.00","1988-11-06 07:00:00","2012-02-14 08:15:45.83149","2012-02-14 08:15:45.83149",3
64629186,129,130,"0.00","1988-11-07 07:00:00","2012-02-14 08:15:45.839319","2012-02-14 08:15:45.839319",3
64629187,129,130,"11.00","1988-11-08 07:00:00","2012-02-14 08:15:45.847338","2012-02-14 08:15:45.847338",3
64629189,129,130,"0.00","1988-11-09 07:00:00","2012-02-14 08:15:45.855081","2012-02-14 08:15:45.855081",3
64629190,129,130,"0.00","1988-11-10 07:00:00","2012-02-14 08:15:45.862749","2012-02-14 08:15:45.862749",3
64629192,129,130,"13.00","1988-11-11 07:00:00","2012-02-14 08:15:45.870581","2012-02-14 08:15:45.870581",3
64629194,129,130,"0.00","1988-11-12 07:00:00","2012-02-14 08:15:45.87823","2012-02-14 08:15:45.87823",3
64629195,129,130,"0.00","1988-11-13 07:00:00","2012-02-14 08:15:45.885811","2012-02-14 08:15:45.885811",3
64629197,129,130,"0.00","1988-11-14 07:00:00","2012-02-14 08:15:45.893483","2012-02-14 08:15:45.893483",3
64629198,129,130,"0.00","1988-11-15 07:00:00","2012-02-14 08:15:45.901084","2012-02-14 08:15:45.901084",3
64629200,129,130,"0.00","1988-11-16 07:00:00","2012-02-14 08:15:45.908679","2012-02-14 08:15:45.908679",3
64629201,129,130,"0.00","1988-11-17 07:00:00","2012-02-14 08:15:45.916203","2012-02-14 08:15:45.916203",3
64629203,129,130,"0.00","1988-11-18 07:00:00","2012-02-14 08:15:45.923806","2012-02-14 08:15:45.923806",3
64629204,129,130,"0.00","1988-11-19 07:00:00","2012-02-14 08:15:45.931178","2012-02-14 08:15:45.931178",3
64629206,129,130,"0.00","1988-11-20 07:00:00","2012-02-14 08:15:45.938666","2012-02-14 08:15:45.938666",3
64629208,129,130,"10.00","1988-11-21 07:00:00","2012-02-14 08:15:45.946207","2012-02-14 08:15:45.946207",3
64629209,129,130,"0.00","1988-11-22 07:00:00","2012-02-14 08:15:45.953585","2012-02-14 08:15:45.953585",3
64629210,129,130,"0.00","1988-11-23 07:00:00","2012-02-14 08:15:45.964607","2012-02-14 08:15:45.964607",3
64629212,129,130,"0.00","1988-11-24 07:00:00","2012-02-14 08:15:45.972077","2012-02-14 08:15:45.972077",3
64629213,129,130,"13.00","1988-11-25 07:00:00","2012-02-14 08:15:45.979476","2012-02-14 08:15:45.979476",3
64629215,129,130,"0.00","1988-11-26 07:00:00","2012-02-14 08:15:45.986864","2012-02-14 08:15:45.986864",3
64629216,129,130,"0.00","1988-11-27 07:00:00","2012-02-14 08:15:45.994223","2012-02-14 08:15:45.994223",3
64629217,129,130,"0.00","1988-11-28 07:00:00","2012-02-14 08:15:46.001482","2012-02-14 08:15:46.001482",3
64629219,129,130,"0.00","1988-11-29 07:00:00","2012-02-14 08:15:46.009957","2012-02-14 08:15:46.009957",3
64629220,129,130,"0.00","1988-11-30 07:00:00","2012-02-14 08:15:46.01723","2012-02-14 08:15:46.01723",3
64629222,129,130,"21.00","1988-12-01 07:00:00","2012-02-14 08:15:46.024436","2012-02-14 08:15:46.024436",3
64629223,129,130,"0.00","1988-12-02 07:00:00","2012-02-14 08:15:46.031582","2012-02-14 08:15:46.031582",3
64629225,129,130,"0.00","1988-12-03 07:00:00","2012-02-14 08:15:46.038744","2012-02-14 08:15:46.038744",3
64629226,129,130,"0.00","1988-12-04 07:00:00","2012-02-14 08:15:46.045959","2012-02-14 08:15:46.045959",3
64629227,129,130,"0.00","1988-12-05 07:00:00","2012-02-14 08:15:46.053089","2012-02-14 08:15:46.053089",3
64629229,129,130,"0.00","1988-12-06 07:00:00","2012-02-14 08:15:46.060159","2012-02-14 08:15:46.060159",3
64629230,129,130,"0.00","1988-12-07 07:00:00","2012-02-14 08:15:46.06753","2012-02-14 08:15:46.06753",3
64629232,129,130,"0.00","1988-12-08 07:00:00","2012-02-14 08:15:46.074773","2012-02-14 08:15:46.074773",3
64629234,129,130,"0.00","1988-12-09 07:00:00","2012-02-14 08:15:46.082187","2012-02-14 08:15:46.082187",3
64629235,129,130,"0.00","1988-12-10 07:00:00","2012-02-14 08:15:46.08935","2012-02-14 08:15:46.08935",3
64629237,129,130,"0.00","1988-12-11 07:00:00","2012-02-14 08:15:46.096548","2012-02-14 08:15:46.096548",3
64629238,129,130,"0.00","1988-12-12 07:00:00","2012-02-14 08:15:46.103687","2012-02-14 08:15:46.103687",3
64629240,129,130,"0.00","1988-12-13 07:00:00","2012-02-14 08:15:46.110842","2012-02-14 08:15:46.110842",3
64629241,129,130,"0.00","1988-12-14 07:00:00","2012-02-14 08:15:46.118048","2012-02-14 08:15:46.118048",3
64629243,129,130,"0.00","1988-12-15 07:00:00","2012-02-14 08:15:46.125177","2012-02-14 08:15:46.125177",3
64629244,129,130,"0.00","1988-12-16 07:00:00","2012-02-14 08:15:46.132263","2012-02-14 08:15:46.132263",3
64629246,129,130,"0.00","1988-12-17 07:00:00","2012-02-14 08:15:46.139365","2012-02-14 08:15:46.139365",3
64629247,129,130,"0.00","1988-12-18 07:00:00","2012-02-14 08:15:46.146476","2012-02-14 08:15:46.146476",3
64629249,129,130,"0.00","1988-12-19 07:00:00","2012-02-14 08:15:46.153559","2012-02-14 08:15:46.153559",3
64629250,129,130,"0.00","1988-12-20 07:00:00","2012-02-14 08:15:46.256227","2012-02-14 08:15:46.256227",3
64629252,129,130,"0.00","1988-12-21 07:00:00","2012-02-14 08:15:46.264221","2012-02-14 08:15:46.264221",3
