"y","a","nora","sa","iv_malla_modi_id","long","lat","pop"
2008,-0.0186485892538837,-3.38227909720068,-0.966822396856008,223537,-3.4189713,36.9484952,6
2009,-0.0080003490882517,-1.42352465215622,-0.414772215521742,223537,-3.4189713,36.9484952,6
2010,-0.0124096564475587,-2.22554588616223,-0.643369513234878,223537,-3.4189713,36.9484952,6
2011,0.00999488900698631,1.72324154003993,0.518177670948049,223537,-3.4189713,36.9484952,6
2012,0.00185575857220333,0.324509349269529,0.0962104385665554,223537,-3.4189713,36.9484952,6
2013,0.00600793248524734,1.04301096043787,0.311476841838115,223537,-3.4189713,36.9484952,6
2014,0.00148184552872532,0.259294155239884,0.076825191779813,223537,-3.4189713,36.9484952,6
2015,0.00664250805460531,1.1519078482707,0.34437594560411,223537,-3.4189713,36.9484952,6
2016,0.0106992368330733,1.84244232129966,0.554694066057988,223537,-3.4189713,36.9484952,6
2000,0.00473225971811653,0.753319336667259,0.205710499100379,223538,-3.4163645,36.9484952,6
2001,0.0148287814572465,2.3232252993821,0.644604526446982,223538,-3.4163645,36.9484952,6
2002,0.0229949869908435,3.5571150683561,0.999588047246029,223538,-3.4163645,36.9484952,6
2003,0.0245461727615945,3.78797995894462,1.0670178203578,223538,-3.4163645,36.9484952,6
2004,0.0185939988485515,2.89603830308701,0.80827786538516,223538,-3.4163645,36.9484952,6
2005,-0.0250625228905795,-4.18830512110863,-1.08946346980883,223538,-3.4163645,36.9484952,6
2006,-0.0431913766455195,-7.44339971297012,-1.87752155964055,223538,-3.4163645,36.9484952,6
2007,-0.0515190446297095,-9.00782698790141,-2.2395238248188,223538,-3.4163645,36.9484952,6
2008,-0.0200320881079705,-3.31974006285113,-0.870791353005766,223538,-3.4163645,36.9484952,6
2009,-0.00295631171045452,-0.476440881607917,-0.128510351011745,223538,-3.4163645,36.9484952,6
2010,-0.00790501300915647,-1.28421850454612,-0.343629527619372,223538,-3.4163645,36.9484952,6
2011,0.0158949869908435,2.48611486148414,0.690952293797992,223538,-3.4163645,36.9484952,6
2012,-0.00211469680362247,-0.340344116931299,-0.091925498774673,223538,-3.4163645,36.9484952,6
2013,0.0235374771094205,3.63798041853029,1.0231699974552,223538,-3.4163645,36.9484952,6
2014,0.0036853031963775,0.587635709845172,0.160199482915272,223538,-3.4163645,36.9484952,6
2015,0.00918178352764049,1.45135041022715,0.39913051789438,223538,-3.4163645,36.9484952,6
2016,0.0147853031963775,2.31657135873879,0.642714534080513,223538,-3.4163645,36.9484952,6
2000,0.00534811715990746,0.780072998786489,0.295540646478002,223539,-3.4137576,36.9484952,6
2001,0.0112433345512115,1.62596446809334,0.621314429448846,223539,-3.4137576,36.9484952,6
2002,0.0112911606381685,1.63276794973773,0.623957332032161,223539,-3.4137576,36.9484952,6
2003,0.00516507368164648,0.753575586573345,0.285425537500141,223539,-3.4137576,36.9484952,6
2004,0.0284650736816465,4.01646940191663,1.57299962330356,223539,-3.4137576,36.9484952,6
2005,-0.0319218828400926,-4.92377068937623,-1.7640252839037,223539,-3.4137576,36.9484952,6
2006,-0.0351837876019975,-5.45434359558622,-1.94428039299329,223539,-3.4137576,36.9484952,6
2007,-0.0274523176227016,-4.20537335536359,-1.51703402430194,223539,-3.4137576,36.9484952,6
2008,-0.0114392741444405,-1.71040629798598,-0.632142186643035,223539,-3.4137576,36.9484952,6
2009,0.0129681171599075,1.87072920717646,0.716627107157061,223539,-3.4137576,36.9484952,6
2010,-0.00749579588357052,-1.11420564908381,-0.414222855457398,223539,-3.4137576,36.9484952,6
2011,0.0169128997686034,2.42598265308357,0.934618517504054,223539,-3.4137576,36.9484952,6
2012,-0.00547405675313556,-0.81124814595484,-0.302500155345689,223539,-3.4137576,36.9484952,6
2013,0.0161607258555594,2.32059471930186,0.89305286778505,223539,-3.4137576,36.9484952,6
2014,-0.00463927414444054,-0.686684917368565,-0.256369492073797,223539,-3.4137576,36.9484952,6
2015,0.00436942150773345,0.638232156421213,0.241457249069086,223539,-3.4137576,36.9484952,6
2016,0.0116824649859945,1.68839747190198,0.645581080440871,223539,-3.4137576,36.9484952,6
2000,-0.0110635420887723,-1.69854639207051,-0.781625267609177,223545,-3.3981165,36.9484952,7
2001,-0.00124767252355534,-0.188706933739441,-0.0881464871094262,223545,-3.3981165,36.9484952,7
2002,-0.00921763299786332,-1.41115136903686,-0.651214123005844,223545,-3.3981165,36.9484952,7
2003,0.00660645791122766,0.987477644000613,0.466737902868601,223545,-3.3981165,36.9484952,7
2004,0.0192278215475917,2.82079736620888,1.35842129420105,223545,-3.3981165,36.9484952,7
2005,0.0131045013894887,1.93990860832208,0.925816463051081,223545,-3.3981165,36.9484952,7
2006,-0.0150133039935343,-2.31900159576874,-1.06067095487919,223545,-3.3981165,36.9484952,7
2007,-0.0112215855670333,-1.72322836858937,-0.792790839629284,223545,-3.3981165,36.9484952,7
2008,0.00419600336577269,0.629451093022537,0.296442335315871,223545,-3.3981165,36.9484952,7
2009,0.00820574362551368,1.22360040328413,0.57972541757069,223545,-3.3981165,36.9484952,7
2010,0.0199871100851407,2.9289254452394,1.4120640698684,223545,-3.3981165,36.9484952,7
2011,0.0271596397294097,3.93859577735317,1.91879422533334,223545,-3.3981165,36.9484952,7
2012,-0.00163462904529432,-0.247377791676864,-0.115484476374572,223545,-3.3981165,36.9484952,7
2013,-0.00138680295833732,-0.209794164917754,-0.0979758765080894,223545,-3.3981165,36.9484952,7
2014,-0.0107130875433173,-1.64385788619462,-0.756866096841063,223545,-3.3981165,36.9484952,7
2015,-0.0226630875433173,-3.54246908382734,-1.60111849566446,223545,-3.3981165,36.9484952,7
2016,-0.0143259333931203,-2.21048125341332,-1.01210909058796,223545,-3.3981165,36.9484952,7
2000,-0.0148791754962854,-2.53202579350148,-0.797106061915809,223546,-3.3955097,36.9484952,7
2001,-0.0264939581049814,-4.59945072328763,-1.41933231548324,223546,-3.3955097,36.9484952,7
2002,-0.0229455391326494,-3.95904339594784,-1.22923668325086,223546,-3.3955097,36.9484952,7
2003,-0.0117091754962854,-1.98188788900403,-0.627283062186832,223546,-3.3955097,36.9484952,7
2004,-0.00686826640537641,-1.15307066734261,-0.367946247286688,223546,-3.3955097,36.9484952,7
2005,-0.0215765668006334,-3.71406694917726,-1.15589820124173,223546,-3.3955097,36.9484952,7
2006,-0.0241496516867614,-4.17547694329709,-1.2937433097337,223546,-3.3955097,36.9484952,7
2007,-0.0150852624528074,-2.56799672117657,-0.808146536730189,223546,-3.3955097,36.9484952,7
2008,0.0096453699582596,1.575619336487,0.51672102833042,223546,-3.3955097,36.9484952,7
2009,0.0145551102180006,2.35873216609356,0.779745261390154,223546,-3.3955097,36.9484952,7
2010,0.0231364766776276,3.69796182405924,1.23946557493826,223546,-3.3955097,36.9484952,7
2011,0.0206635517764416,3.31581383936638,1.10698622956795,223546,-3.3955097,36.9484952,7
2012,0.0127929984167586,2.07910977573213,0.685345541533767,223546,-3.3955097,36.9484952,7
2013,0.0117277810254536,1.90929668322429,0.62827979618522,223546,-3.3955097,36.9484952,7
2014,0.0282226426855326,4.47452170834102,1.5119412748064,223546,-3.3955097,36.9484952,7
2015,0.0157271881400786,2.54384174969425,0.84253573099375,223546,-3.3955097,36.9484952,7
2016,0.00723647667762761,1.18678464675341,0.38767198008313,223546,-3.3955097,36.9484952,7
2000,-0.00276178463480253,-0.441516938760964,-0.122845834514453,223547,-3.3929028,36.9484952,7
2001,-0.0368781482711665,-6.2356797827296,-1.64036212043127,223547,-3.3929028,36.9484952,7
2002,-0.0280548281130635,-4.67402278321537,-1.24789555575004,223547,-3.3929028,36.9484952,7
2003,-0.0128751179681355,-2.09212563475642,-0.572692957784062,223547,-3.3929028,36.9484952,7
2004,-0.00726451190752953,-1.16977278255956,-0.323129840167445,223547,-3.3929028,36.9484952,7
2005,-0.0290678715913245,-4.85098633162496,-1.29295633634755,223547,-3.3929028,36.9484952,7
2006,-0.0304017846348025,-5.08491568335244,-1.35228958736604,223547,-3.3929028,36.9484952,7
2007,-0.0163330889826285,-2.66902135201676,-0.726505579394421,223547,-3.3929028,36.9484952,7
2008,0.00684003354701546,1.07696100675232,0.304248788483121,223547,-3.3929028,36.9484952,7
2009,0.0215982153651975,3.32340679118041,0.960701554033475,223547,-3.3929028,36.9484952,7
2010,0.0159886501478065,2.48166064994458,0.711184733746395,223547,-3.3929028,36.9484952,7
2011,0.0209218517288335,3.22268592530496,0.93061649443204,223547,-3.3929028,36.9484952,7
2012,0.00114082406084948,0.181248784276229,0.0507445374353897,223547,-3.3929028,36.9484952,7
2013,0.0165886501478065,2.57239335922905,0.737873093070235,223547,-3.3929028,36.9484952,7
2014,0.0310625631912845,4.71111631084406,1.38168141328084,223547,-3.3929028,36.9484952,7
2015,0.0262772629842455,4.01448752956466,1.16882839428433,223547,-3.3929028,36.9484952,7
2016,0.0232190849304145,3.56392791045881,1.03279880298946,223547,-3.3929028,36.9484952,7
2000,0.00365454429202505,0.699936050248629,0.21887381866443,223548,-3.390296,36.9484952,7
2001,-0.02729000116252,-5.55599792109986,-1.6344217742365,223548,-3.390296,36.9484952,7
2002,-0.016287629621018,-3.24336357092609,-0.975480226063611,223548,-3.390296,36.9484952,7
2003,-0.00929259856511797,-1.8250185309523,-0.556541765741179,223548,-3.390296,36.9484952,7
2004,-0.00409909207161097,-0.796912256358836,-0.245498169697495,223548,-3.390296,36.9484952,7
2005,-0.028305020925366,-5.7745798870331,-1.6952121857794,223548,-3.390296,36.9484952,7
2006,-0.00868045570797493,-1.70274974958483,-0.519880000551077,223548,-3.390296,36.9484952,7
2007,-0.012305020925366,-2.43102531334929,-0.736958346505134,223548,-3.390296,36.9484952,7
2008,-0.00365363752615694,-0.709695985636075,-0.218819511672277,223548,-3.390296,36.9484952,7
2009,0.00348454429202505,0.6675941891054,0.20869237162214,223548,-3.390296,36.9484952,7
2010,0.00746454429202503,1.41928904222227,0.447058014141614,223548,-3.390296,36.9484952,7
2011,0.00296908974657006,0.569401990631837,0.17782135305004,223548,-3.390296,36.9484952,7
2012,0.00209497907463402,0.402442632701059,0.125470108841707,223548,-3.390296,36.9484952,7
2013,0.019164544292025,3.56459829584501,1.14778113411092,223548,-3.390296,36.9484952,7
2014,0.021225413857242,3.93284387224571,1.27120839493047,223548,-3.390296,36.9484952,7
2015,0.033621687149168,6.08986377222777,2.01363192459804,223548,-3.390296,36.9484952,7
2016,0.0162341095094161,3.03608697769868,0.972274860287304,223548,-3.390296,36.9484952,7
2000,-0.0134355649848873,-3.0056145775017,-1.0239574589682,223549,-3.3876891,36.9484952,7
2001,-0.0231619286212514,-5.29670720196703,-1.76522755853563,223549,-3.3876891,36.9484952,7
2002,-0.0128907823761914,-2.8802333462966,-0.982438236195073,223549,-3.3876891,36.9484952,7
2003,-0.0123779459372683,-2.76248308945227,-0.94335370960787,223549,-3.3876891,36.9484952,7
2004,0.00901079865147664,1.91938858129352,0.686735131780354,223549,-3.3876891,36.9484952,7
2005,-0.0201516519414094,-4.57680577584313,-1.5358069674887,223549,-3.3876891,36.9484952,7
2006,-0.00244556498488735,-0.533959665963457,-0.186382523584501,223549,-3.3876891,36.9484952,7
2007,0.000617913275982651,0.134017515388317,0.0470926908283804,223549,-3.3876891,36.9484952,7
2008,0.00754586358654163,1.61237437215152,0.57508882674357,223549,-3.3876891,36.9484952,7
2009,-0.00311056498488735,-0.680141938642625,-0.237063809483515,223549,-3.3876891,36.9484952,7
2010,0.000644000232503633,0.139667541537712,0.0490808419587188,223549,-3.3876891,36.9484952,7
2011,0.00281988956056764,0.608691120680591,0.214910720334997,223549,-3.3876891,36.9484952,7
2012,0.00198313066728664,0.428845964949619,0.151139266652416,223549,-3.3876891,36.9484952,7
2013,0.0138179132759826,2.91351785927602,1.0530971628088,223549,-3.3876891,36.9484952,7
2014,0.0115698895605676,2.45113863193627,0.881769745322021,223549,-3.3876891,36.9484952,7
2015,0.0241553873960646,4.98453622278242,1.84094149567126,223549,-3.3876891,36.9484952,7
2016,0.0154092176238086,3.23818063466157,1.17437438176296,223549,-3.3876891,36.9484952,7
2000,0.00583667037566002,1.17206139813214,0.46626143876254,223551,-3.3824754,36.9484952,7
2001,-0.016455147806158,-3.45920568484777,-1.3145167359707,223551,-3.3824754,36.9484952,7
2002,-0.00294289484173099,-0.601568314851093,-0.235092663233905,223551,-3.3824754,36.9484952,7
2003,-0.008441511442522,-1.74517709410545,-0.674348732615498,223551,-3.3824754,36.9484952,7
2004,0.011083813232803,2.20253220719077,0.885428570106222,223551,-3.3824754,36.9484952,7
2005,-0.032625503537383,-7.09989151356518,-2.60628290456995,223551,-3.3824754,36.9484952,7
2006,0.00905167037565999,1.80600569488019,0.723091177147765,223551,-3.3824754,36.9484952,7
2007,0.00466145298435602,0.938280368129233,0.372379393613435,223551,-3.3824754,36.9484952,7
2008,0.017353943102933,3.40606920243773,1.38631684823589,223551,-3.3824754,36.9484952,7
2009,-0.00730190105291101,-1.50602866783241,-0.583311146853483,223551,-3.3824754,36.9484952,7
2010,8.7539940876985e-05,0.0177842053683218,0.0069931135656903,223551,-3.3824754,36.9484952,7
2011,0.001558488557478,0.315671927749457,0.12449959828723,223551,-3.3824754,36.9484952,7
2012,-0.008595068754775,-1.77748743334623,-0.68661563287462,223551,-3.3824754,36.9484952,7
2013,0.013061452984356,2.58536089743768,1.04341199157172,223551,-3.3824754,36.9484952,7
2014,-0.00598696598797602,-1.23148135704568,-0.478267778666604,223551,-3.3824754,36.9484952,7
2015,0.010583813232803,2.10526590531924,0.845486153561086,223551,-3.3824754,36.9484952,7
2016,0.00907014863653002,1.80962579343654,0.724567309933166,223551,-3.3824754,36.9484952,7
2000,0.0030988646604887,0.574447703875604,0.212131883121384,223552,-3.3798686,36.9484952,7
2001,-0.00182613533951131,-0.341636305276527,-0.125007565946411,223552,-3.3798686,36.9484952,7
2002,0.0186499516170107,3.36033818745017,1.27667703823351,223552,-3.3798686,36.9484952,7
2003,-0.00609431715769326,-1.14931178631498,-0.417184716546013,223552,-3.3798686,36.9484952,7
2004,0.0123952932319177,2.25883339573776,0.848516209389342,223552,-3.3798686,36.9484952,7
2005,-0.0331674396873373,-6.59150229588009,-2.27046748084837,223552,-3.3798686,36.9484952,7
2006,0.0144388646604887,2.62147731400733,0.988408299858196,223552,-3.3798686,36.9484952,7
2007,0.00371951683440169,0.68870785706599,0.254618447989558,223552,-3.3798686,36.9484952,7
2008,0.0207056828423067,3.71697104608595,1.41740152406655,223552,-3.3798686,36.9484952,7
2009,-0.00636184962522529,-1.20037068077114,-0.435498574152408,223552,-3.3798686,36.9484952,7
2010,0.0127890820517927,2.32892350725257,0.875472909040448,223552,-3.3798686,36.9484952,7
2011,0.00404659193321572,0.748815775380219,0.277008279181021,223552,-3.3798686,36.9484952,7
2012,-0.0167500483829893,-3.22362908860814,-1.14661971242638,223552,-3.3798686,36.9484952,7
2013,0.00137603857353169,0.255898480674077,0.0941963221475143,223552,-3.3798686,36.9484952,7
2014,-0.0245897717031473,-4.80491863947742,-1.68328570247755,223552,-3.3798686,36.9484952,7
2015,-0.000423754387130271,-0.0790691993891726,-0.0290079838816569,223552,-3.3798686,36.9484952,7
2016,-0.0020065701221203,-0.375519091859264,-0.137359176748738,223552,-3.3798686,36.9484952,7
2000,0.0109301073539462,1.77095931914793,0.560799798457313,223556,-3.3694412,36.9484952,7
2001,0.0188817364266283,3.02041424956899,0.968780419046316,223556,-3.3694412,36.9484952,7
2002,0.0232243865301472,3.68945605231565,1.19159225647487,223556,-3.3694412,36.9484952,7
2003,0.0289131217080132,4.55203820158755,1.48346876215918,223556,-3.3694412,36.9484952,7
2004,0.00311134305188726,0.510586144556369,0.159636177388503,223556,-3.3694412,36.9484952,7
2005,-0.0410959692010778,-7.27156873853612,-2.10854390529399,223556,-3.3694412,36.9484952,7
2006,-0.0142849302400387,-2.41311463197349,-0.732928391293266,223556,-3.3694412,36.9484952,7
2007,-0.0187973526002868,-3.19977691877312,-0.964450870280421,223556,-3.3694412,36.9484952,7
2008,0.0149494853443772,2.40652987303838,0.767025253886501,223556,-3.3694412,36.9484952,7
2009,-0.0175119979092118,-2.97446946304057,-0.898502144585538,223556,-3.3694412,36.9484952,7
2010,-0.00374596920107773,-0.621727714625685,-0.192197451037225,223556,-3.3694412,36.9484952,7
2011,0.00478090826927824,0.782425992885247,0.2452979012037,223556,-3.3694412,36.9484952,7
2012,-0.0186538743394177,-3.17457800511506,-0.957089315890079,223556,-3.3694412,36.9484952,7
2013,0.0185813035261952,2.97378470633614,0.953365866877992,223556,-3.3694412,36.9484952,7
2014,-0.00984142374653174,-1.65009896725504,-0.504941834042957,223556,-3.3694412,36.9484952,7
2015,0.0177912602361522,2.85094951825159,0.912830481132791,223556,-3.3694412,36.9484952,7
2016,-0.0172321352089828,-2.92554320451976,-0.884143004203676,223556,-3.3694412,36.9484952,7
2000,0.00807859667187022,1.50120333092905,0.50902324496831,224208,-3.439732,36.9464119,6
2001,0.0133990314544792,2.46549628968592,0.844257826874837,224208,-3.439732,36.9464119,6
2002,0.00770772710665318,1.43327434709379,0.485655172861913,224208,-3.439732,36.9464119,6
2003,0.0084543109575842,1.569924275582,0.532696577437178,224208,-3.439732,36.9464119,6
2004,0.0106642488457832,1.97220552167154,0.671942265855617,224208,-3.439732,36.9464119,6
2005,-0.0110835772411728,-2.13564948517583,-0.698363674077641,224208,-3.439732,36.9464119,6
2006,-0.0235814033281298,-4.65592678688191,-1.4858375693872,224208,-3.439732,36.9464119,6
2007,-0.0323132215099478,-6.49186307216096,-2.03601956335389,224208,-3.439732,36.9464119,6
2008,-0.0319995851463118,-6.424803873151,-2.0162576905878,224208,-3.439732,36.9464119,6
2009,-0.00669049423722079,-1.27834317530042,-0.421560479548423,224208,-3.439732,36.9464119,6
2010,-0.00213140332812978,-0.403727324173786,-0.134297314556949,224208,-3.439732,36.9464119,6
2011,0.0175049603082342,3.19685733243119,1.10296776297362,224208,-3.439732,36.9464119,6
2012,0.00320337928056619,0.600709245222175,0.201841307653816,224208,-3.439732,36.9464119,6
2013,0.00539033580230519,1.00668674341048,0.339638966147699,224208,-3.439732,36.9464119,6
2014,0.00956859667187021,1.77317269025797,0.602906460805002,224208,-3.439732,36.9464119,6
2015,0.0085120749327402,1.58048123366362,0.536336220220505,224208,-3.439732,36.9464119,6
2016,0.0153164227588272,2.80839862113083,0.965070485713431,224208,-3.439732,36.9464119,6
2000,-0.0109495788354868,-2.09297110832984,-0.714712119405728,224209,-3.4371252,36.9464119,6
2001,0.00334107333842615,0.621652600679171,0.218081959377058,224209,-3.4371252,36.9464119,6
