"value","startDate","endDate","lat","lon","variable","loc"
27.4651606775099,"1981-08-01 GMT","1981-09-01 GMT",36.875,-3.375,"tx","S"
26.1999993642171,"1981-09-01 GMT","1981-10-01 GMT",36.875,-3.375,"tx","S"
21.8135478727279,"1981-10-01 GMT","1981-11-01 GMT",36.875,-3.375,"tx","S"
19.5429995218913,"1981-11-01 GMT","1981-12-01 GMT",36.875,-3.375,"tx","S"
12.2477416684551,"1981-12-01 GMT","1982-01-01 GMT",36.875,-3.375,"tx","S"
12.0787094639194,"1982-01-01 GMT","1982-02-01 GMT",36.875,-3.375,"tx","S"
11.9667854138783,"1982-02-01 GMT","1982-03-01 GMT",36.875,-3.375,"tx","S"
16.4658060381489,"1982-03-01 GMT","1982-04-01 GMT",36.875,-3.375,"tx","S"
17.4423329671224,"1982-04-01 GMT","1982-05-01 GMT",36.875,-3.375,"tx","S"
20.2758059963103,"1982-05-01 GMT","1982-06-01 GMT",36.875,-3.375,"tx","S"
26.457666015625,"1982-06-01 GMT","1982-07-01 GMT",36.875,-3.375,"tx","S"
29.1122575575306,"1982-07-01 GMT","1982-08-01 GMT",36.875,-3.375,"tx","S"
27.4083864765783,"1982-08-01 GMT","1982-09-01 GMT",36.875,-3.375,"tx","S"
24.8593327840169,"1982-09-01 GMT","1982-10-01 GMT",36.875,-3.375,"tx","S"
20.4077414851035,"1982-10-01 GMT","1982-11-01 GMT",36.875,-3.375,"tx","S"
13.6523330052694,"1982-11-01 GMT","1982-12-01 GMT",36.875,-3.375,"tx","S"
9.82516107251567,"1982-12-01 GMT","1983-01-01 GMT",36.875,-3.375,"tx","S"
12.8138707068659,"1983-01-01 GMT","1983-02-01 GMT",36.875,-3.375,"tx","S"
10.1842855129923,"1983-02-01 GMT","1983-03-01 GMT",36.875,-3.375,"tx","S"
17.7980641703452,"1983-03-01 GMT","1983-04-01 GMT",36.875,-3.375,"tx","S"
17.9983329455058,"1983-04-01 GMT","1983-05-01 GMT",36.875,-3.375,"tx","S"
18.9974188650808,"1983-05-01 GMT","1983-06-01 GMT",36.875,-3.375,"tx","S"
26.2753327687581,"1983-06-01 GMT","1983-07-01 GMT",36.875,-3.375,"tx","S"
27.6719349276635,"1983-07-01 GMT","1983-08-01 GMT",36.875,-3.375,"tx","S"
26.0261285228114,"1983-08-01 GMT","1983-09-01 GMT",36.875,-3.375,"tx","S"
27.3036660512288,"1983-09-01 GMT","1983-10-01 GMT",36.875,-3.375,"tx","S"
23.3351606553601,"1983-10-01 GMT","1983-11-01 GMT",36.875,-3.375,"tx","S"
15.7636662483215,"1983-11-01 GMT","1983-12-01 GMT",36.875,-3.375,"tx","S"
12.4629029612387,"1983-12-01 GMT","1984-01-01 GMT",36.875,-3.375,"tx","S"
9.73709654038952,"1984-01-01 GMT","1984-02-01 GMT",36.875,-3.375,"tx","S"
11.6265514308009,"1984-02-01 GMT","1984-03-01 GMT",36.875,-3.375,"tx","S"
11.7564512068225,"1984-03-01 GMT","1984-04-01 GMT",36.875,-3.375,"tx","S"
18.2419996579488,"1984-04-01 GMT","1984-05-01 GMT",36.875,-3.375,"tx","S"
17.183225324077,"1984-05-01 GMT","1984-06-01 GMT",36.875,-3.375,"tx","S"
22.9796663284302,"1984-06-01 GMT","1984-07-01 GMT",36.875,-3.375,"tx","S"
31.1096767917756,"1984-07-01 GMT","1984-08-01 GMT",36.875,-3.375,"tx","S"
26.6419349793465,"1984-08-01 GMT","1984-09-01 GMT",36.875,-3.375,"tx","S"
25.8346661885579,"1984-09-01 GMT","1984-10-01 GMT",36.875,-3.375,"tx","S"
20.7683865947108,"1984-10-01 GMT","1984-11-01 GMT",36.875,-3.375,"tx","S"
14.1986662546794,"1984-11-01 GMT","1984-12-01 GMT",36.875,-3.375,"tx","S"
11.9890320224147,"1984-12-01 GMT","1985-01-01 GMT",36.875,-3.375,"tx","S"
9.79354820905193,"1985-01-01 GMT","1985-02-01 GMT",36.875,-3.375,"tx","S"
16.4339282512665,"1985-02-01 GMT","1985-03-01 GMT",36.875,-3.375,"tx","S"
13.0499996985159,"1985-03-01 GMT","1985-04-01 GMT",36.875,-3.375,"tx","S"
18.4869994799296,"1985-04-01 GMT","1985-05-01 GMT",36.875,-3.375,"tx","S"
18.4719350261073,"1985-05-01 GMT","1985-06-01 GMT",36.875,-3.375,"tx","S"
24.7126662254333,"1985-06-01 GMT","1985-07-01 GMT",36.875,-3.375,"tx","S"
30.6496768459197,"1985-07-01 GMT","1985-08-01 GMT",36.875,-3.375,"tx","S"
29.1793541446809,"1985-08-01 GMT","1985-09-01 GMT",36.875,-3.375,"tx","S"
27.5953328450521,"1985-09-01 GMT","1985-10-01 GMT",36.875,-3.375,"tx","S"
22.7448381608532,"1985-10-01 GMT","1985-11-01 GMT",36.875,-3.375,"tx","S"
17.8716662406921,"1985-11-01 GMT","1985-12-01 GMT",36.875,-3.375,"tx","S"
11.5564513052664,"1985-12-01 GMT","1986-01-01 GMT",36.875,-3.375,"tx","S"
10.0658062196547,"1986-01-01 GMT","1986-02-01 GMT",36.875,-3.375,"tx","S"
10.0807141065598,"1986-02-01 GMT","1986-03-01 GMT",36.875,-3.375,"tx","S"
15.9893545335339,"1986-03-01 GMT","1986-04-01 GMT",36.875,-3.375,"tx","S"
13.1359997431437,"1986-04-01 GMT","1986-05-01 GMT",36.875,-3.375,"tx","S"
22.623225519734,"1986-05-01 GMT","1986-06-01 GMT",36.875,-3.375,"tx","S"
24.3076660792033,"1986-06-01 GMT","1986-07-01 GMT",36.875,-3.375,"tx","S"
28.6716122781077,"1986-07-01 GMT","1986-08-01 GMT",36.875,-3.375,"tx","S"
28.8909672152612,"1986-08-01 GMT","1986-09-01 GMT",36.875,-3.375,"tx","S"
26.0206660588582,"1986-09-01 GMT","1986-10-01 GMT",36.875,-3.375,"tx","S"
20.8329028467978,"1986-10-01 GMT","1986-11-01 GMT",36.875,-3.375,"tx","S"
17.2113329251607,"1986-11-01 GMT","1986-12-01 GMT",36.875,-3.375,"tx","S"
11.2438706582592,"1986-12-01 GMT","1987-01-01 GMT",36.875,-3.375,"tx","S"
10.3758061047523,"1987-01-01 GMT","1987-02-01 GMT",36.875,-3.375,"tx","S"
11.5617854254586,"1987-02-01 GMT","1987-03-01 GMT",36.875,-3.375,"tx","S"
17.456128551114,"1987-03-01 GMT","1987-04-01 GMT",36.875,-3.375,"tx","S"
18.5769995371501,"1987-04-01 GMT","1987-05-01 GMT",36.875,-3.375,"tx","S"
21.2970963139688,"1987-05-01 GMT","1987-06-01 GMT",36.875,-3.375,"tx","S"
25.0656661987305,"1987-06-01 GMT","1987-07-01 GMT",36.875,-3.375,"tx","S"
26.8825800495763,"1987-07-01 GMT","1987-08-01 GMT",36.875,-3.375,"tx","S"
29.1893541274532,"1987-08-01 GMT","1987-09-01 GMT",36.875,-3.375,"tx","S"
27.8336660385132,"1987-09-01 GMT","1987-10-01 GMT",36.875,-3.375,"tx","S"
21.3754835436421,"1987-10-01 GMT","1987-11-01 GMT",36.875,-3.375,"tx","S"
18.1639996528626,"1987-11-01 GMT","1987-12-01 GMT",36.875,-3.375,"tx","S"
17.4229029070946,"1987-12-01 GMT","1988-01-01 GMT",36.875,-3.375,"tx","S"
10.9722578756271,"1988-01-01 GMT","1988-02-01 GMT",36.875,-3.375,"tx","S"
11.729999657335,"1988-02-01 GMT","1988-03-01 GMT",36.875,-3.375,"tx","S"
16.4206449139503,"1988-03-01 GMT","1988-04-01 GMT",36.875,-3.375,"tx","S"
17.5749994913737,"1988-04-01 GMT","1988-05-01 GMT",36.875,-3.375,"tx","S"
19.5254833467545,"1988-05-01 GMT","1988-06-01 GMT",36.875,-3.375,"tx","S"
22.7076662063599,"1988-06-01 GMT","1988-07-01 GMT",36.875,-3.375,"tx","S"
26.1993541717529,"1988-07-01 GMT","1988-08-01 GMT",36.875,-3.375,"tx","S"
27.2832252748551,"1988-08-01 GMT","1988-09-01 GMT",36.875,-3.375,"tx","S"
26.7013326009115,"1988-09-01 GMT","1988-10-01 GMT",36.875,-3.375,"tx","S"
22.2880640337544,"1988-10-01 GMT","1988-11-01 GMT",36.875,-3.375,"tx","S"
18.9369997024536,"1988-11-01 GMT","1988-12-01 GMT",36.875,-3.375,"tx","S"
16.4070964013377,"1988-12-01 GMT","1989-01-01 GMT",36.875,-3.375,"tx","S"
11.21935449108,"1989-01-01 GMT","1989-02-01 GMT",36.875,-3.375,"tx","S"
12.3107141086033,"1989-02-01 GMT","1989-03-01 GMT",36.875,-3.375,"tx","S"
17.1193543711016,"1989-03-01 GMT","1989-04-01 GMT",36.875,-3.375,"tx","S"
14.8796662330627,"1989-04-01 GMT","1989-05-01 GMT",36.875,-3.375,"tx","S"
21.677096397646,"1989-05-01 GMT","1989-06-01 GMT",36.875,-3.375,"tx","S"
25.0153327306112,"1989-06-01 GMT","1989-07-01 GMT",36.875,-3.375,"tx","S"
31.7958053465812,"1989-07-01 GMT","1989-08-01 GMT",36.875,-3.375,"tx","S"
29.5419350285684,"1989-08-01 GMT","1989-09-01 GMT",36.875,-3.375,"tx","S"
24.5473328908285,"1989-09-01 GMT","1989-10-01 GMT",36.875,-3.375,"tx","S"
22.0783866759269,"1989-10-01 GMT","1989-11-01 GMT",36.875,-3.375,"tx","S"
18.0176664670308,"1989-11-01 GMT","1989-12-01 GMT",36.875,-3.375,"tx","S"
12.974515914917,"1989-12-01 GMT","1990-01-01 GMT",36.875,-3.375,"tx","S"
10.5983867952901,"1990-01-01 GMT","1990-02-01 GMT",36.875,-3.375,"tx","S"
17.3128567423139,"1990-02-01 GMT","1990-03-01 GMT",36.875,-3.375,"tx","S"
17.8148382248417,"1990-03-01 GMT","1990-04-01 GMT",36.875,-3.375,"tx","S"
15.1613330841064,"1990-04-01 GMT","1990-05-01 GMT",36.875,-3.375,"tx","S"
20.641289864817,"1990-05-01 GMT","1990-06-01 GMT",36.875,-3.375,"tx","S"
25.454999478658,"1990-06-01 GMT","1990-07-01 GMT",36.875,-3.375,"tx","S"
29.3990316698628,"1990-07-01 GMT","1990-08-01 GMT",36.875,-3.375,"tx","S"
29.345483410743,"1990-08-01 GMT","1990-09-01 GMT",36.875,-3.375,"tx","S"
27.5049994150798,"1990-09-01 GMT","1990-10-01 GMT",36.875,-3.375,"tx","S"
21.2783864544284,"1990-10-01 GMT","1990-11-01 GMT",36.875,-3.375,"tx","S"
14.2509995778402,"1990-11-01 GMT","1990-12-01 GMT",36.875,-3.375,"tx","S"
9.92161272418114,"1990-12-01 GMT","1991-01-01 GMT",36.875,-3.375,"tx","S"
10.1835481274513,"1991-01-01 GMT","1991-02-01 GMT",36.875,-3.375,"tx","S"
9.98178555284228,"1991-02-01 GMT","1991-03-01 GMT",36.875,-3.375,"tx","S"
13.591935142394,"1991-03-01 GMT","1991-04-01 GMT",36.875,-3.375,"tx","S"
16.0846663157145,"1991-04-01 GMT","1991-05-01 GMT",36.875,-3.375,"tx","S"
19.4829026806739,"1991-05-01 GMT","1991-06-01 GMT",36.875,-3.375,"tx","S"
25.6593327840169,"1991-06-01 GMT","1991-07-01 GMT",36.875,-3.375,"tx","S"
31.2690317092403,"1991-07-01 GMT","1991-08-01 GMT",36.875,-3.375,"tx","S"
32.0845153562484,"1991-08-01 GMT","1991-09-01 GMT",36.875,-3.375,"tx","S"
26.5926661809285,"1991-09-01 GMT","1991-10-01 GMT",36.875,-3.375,"tx","S"
19.2551609777635,"1991-10-01 GMT","1991-11-01 GMT",36.875,-3.375,"tx","S"
13.9239997227987,"1991-11-01 GMT","1991-12-01 GMT",36.875,-3.375,"tx","S"
11.7658062904112,"1991-12-01 GMT","1992-01-01 GMT",36.875,-3.375,"tx","S"
10.0912901124647,"1992-01-01 GMT","1992-02-01 GMT",36.875,-3.375,"tx","S"
15.0558617361661,"1992-02-01 GMT","1992-03-01 GMT",36.875,-3.375,"tx","S"
15.6038706379552,"1992-03-01 GMT","1992-04-01 GMT",36.875,-3.375,"tx","S"
18.0649994532267,"1992-04-01 GMT","1992-05-01 GMT",36.875,-3.375,"tx","S"
21.5141928888136,"1992-05-01 GMT","1992-06-01 GMT",36.875,-3.375,"tx","S"
20.682999420166,"1992-06-01 GMT","1992-07-01 GMT",36.875,-3.375,"tx","S"
29.5412897909841,"1992-07-01 GMT","1992-08-01 GMT",36.875,-3.375,"tx","S"
29.4138702269523,"1992-08-01 GMT","1992-09-01 GMT",36.875,-3.375,"tx","S"
26.3639991760254,"1992-09-01 GMT","1992-10-01 GMT",36.875,-3.375,"tx","S"
16.6554834611954,"1992-10-01 GMT","1992-11-01 GMT",36.875,-3.375,"tx","S"
15.6536663373311,"1992-11-01 GMT","1992-12-01 GMT",36.875,-3.375,"tx","S"
11.2754835621003,"1992-12-01 GMT","1993-01-01 GMT",36.875,-3.375,"tx","S"
11.8741932530557,"1993-01-01 GMT","1993-02-01 GMT",36.875,-3.375,"tx","S"
13.3482140813555,"1993-02-01 GMT","1993-03-01 GMT",36.875,-3.375,"tx","S"
15.1738705481252,"1993-03-01 GMT","1993-04-01 GMT",36.875,-3.375,"tx","S"
17.7453328768412,"1993-04-01 GMT","1993-05-01 GMT",36.875,-3.375,"tx","S"
19.3545157524847,"1993-05-01 GMT","1993-06-01 GMT",36.875,-3.375,"tx","S"
25.0313327153524,"1993-06-01 GMT","1993-07-01 GMT",36.875,-3.375,"tx","S"
30.3193540265483,"1993-07-01 GMT","1993-08-01 GMT",36.875,-3.375,"tx","S"
29.3061282865463,"1993-08-01 GMT","1993-09-01 GMT",36.875,-3.375,"tx","S"
23.7103329340617,"1993-09-01 GMT","1993-10-01 GMT",36.875,-3.375,"tx","S"
16.176128602797,"1993-10-01 GMT","1993-11-01 GMT",36.875,-3.375,"tx","S"
12.7383330663045,"1993-11-01 GMT","1993-12-01 GMT",36.875,-3.375,"tx","S"
12.1051610208327,"1993-12-01 GMT","1994-01-01 GMT",36.875,-3.375,"tx","S"
10.672257900238,"1994-01-01 GMT","1994-02-01 GMT",36.875,-3.375,"tx","S"
12.2714282955442,"1994-02-01 GMT","1994-03-01 GMT",36.875,-3.375,"tx","S"
16.8703221967143,"1994-03-01 GMT","1994-04-01 GMT",36.875,-3.375,"tx","S"
17.2846665064494,"1994-04-01 GMT","1994-05-01 GMT",36.875,-3.375,"tx","S"
21.5177412340718,"1994-05-01 GMT","1994-06-01 GMT",36.875,-3.375,"tx","S"
26.1869995117187,"1994-06-01 GMT","1994-07-01 GMT",36.875,-3.375,"tx","S"
32.9145154645366,"1994-07-01 GMT","1994-08-01 GMT",36.875,-3.375,"tx","S"
31.5103217094175,"1994-08-01 GMT","1994-09-01 GMT",36.875,-3.375,"tx","S"
24.6963327407837,"1994-09-01 GMT","1994-10-01 GMT",36.875,-3.375,"tx","S"
20.751612570978,"1994-10-01 GMT","1994-11-01 GMT",36.875,-3.375,"tx","S"
17.0473329544067,"1994-11-01 GMT","1994-12-01 GMT",36.875,-3.375,"tx","S"
12.6851609906843,"1994-12-01 GMT","1995-01-01 GMT",36.875,-3.375,"tx","S"
11.8941932647459,"1995-01-01 GMT","1995-02-01 GMT",36.875,-3.375,"tx","S"
16.3260710920606,"1995-02-01 GMT","1995-03-01 GMT",36.875,-3.375,"tx","S"
15.5009674564485,"1995-03-01 GMT","1995-04-01 GMT",36.875,-3.375,"tx","S"
19.1436662356059,"1995-04-01 GMT","1995-05-01 GMT",36.875,-3.375,"tx","S"
23.138709099062,"1995-05-01 GMT","1995-06-01 GMT",36.875,-3.375,"tx","S"
24.9766660054525,"1995-06-01 GMT","1995-07-01 GMT",36.875,-3.375,"tx","S"
28.5448378901328,"1995-07-01 GMT","1995-08-01 GMT",36.875,-3.375,"tx","S"
29.1293541692918,"1995-08-01 GMT","1995-09-01 GMT",36.875,-3.375,"tx","S"
23.5366661071777,"1995-09-01 GMT","1995-10-01 GMT",36.875,-3.375,"tx","S"
23.0690316846294,"1995-10-01 GMT","1995-11-01 GMT",36.875,-3.375,"tx","S"
16.4023329416911,"1995-11-01 GMT","1995-12-01 GMT",36.875,-3.375,"tx","S"
12.7283867712944,"1995-12-01 GMT","1996-01-01 GMT",36.875,-3.375,"tx","S"
11.5651609974523,"1996-01-01 GMT","1996-02-01 GMT",36.875,-3.375,"tx","S"
10.3310342163875,"1996-02-01 GMT","1996-03-01 GMT",36.875,-3.375,"tx","S"
13.6574189739843,"1996-03-01 GMT","1996-04-01 GMT",36.875,-3.375,"tx","S"
18.4449995040894,"1996-04-01 GMT","1996-05-01 GMT",36.875,-3.375,"tx","S"
19.4838703832319,"1996-05-01 GMT","1996-06-01 GMT",36.875,-3.375,"tx","S"
26.0256659825643,"1996-06-01 GMT","1996-07-01 GMT",36.875,-3.375,"tx","S"
28.1706446370771,"1996-07-01 GMT","1996-08-01 GMT",36.875,-3.375,"tx","S"
27.7277412414551,"1996-08-01 GMT","1996-09-01 GMT",36.875,-3.375,"tx","S"
23.30666624705,"1996-09-01 GMT","1996-10-01 GMT",36.875,-3.375,"tx","S"
20.869354432629,"1996-10-01 GMT","1996-11-01 GMT",36.875,-3.375,"tx","S"
14.6706662495931,"1996-11-01 GMT","1996-12-01 GMT",36.875,-3.375,"tx","S"
11.3409674705998,"1996-12-01 GMT","1997-01-01 GMT",36.875,-3.375,"tx","S"
11.0574190539698,"1997-01-01 GMT","1997-02-01 GMT",36.875,-3.375,"tx","S"
15.4314282962254,"1997-02-01 GMT","1997-03-01 GMT",36.875,-3.375,"tx","S"
18.8532253696072,"1997-03-01 GMT","1997-04-01 GMT",36.875,-3.375,"tx","S"
19.7683330535889,"1997-04-01 GMT","1997-05-01 GMT",36.875,-3.375,"tx","S"
20.8283864913448,"1997-05-01 GMT","1997-06-01 GMT",36.875,-3.375,"tx","S"
24.2779993057251,"1997-06-01 GMT","1997-07-01 GMT",36.875,-3.375,"tx","S"
26.3629026105327,"1997-07-01 GMT","1997-08-01 GMT",36.875,-3.375,"tx","S"
27.8499995816138,"1997-08-01 GMT","1997-09-01 GMT",36.875,-3.375,"tx","S"
26.0969996770223,"1997-09-01 GMT","1997-10-01 GMT",36.875,-3.375,"tx","S"
22.6635479465608,"1997-10-01 GMT","1997-11-01 GMT",36.875,-3.375,"tx","S"
14.2676663716634,"1997-11-01 GMT","1997-12-01 GMT",36.875,-3.375,"tx","S"
11.7096771886272,"1997-12-01 GMT","1998-01-01 GMT",36.875,-3.375,"tx","S"
11.7387094190044,"1998-01-01 GMT","1998-02-01 GMT",36.875,-3.375,"tx","S"
14.0932138306754,"1998-02-01 GMT","1998-03-01 GMT",36.875,-3.375,"tx","S"
18.4932254052931,"1998-03-01 GMT","1998-04-01 GMT",36.875,-3.375,"tx","S"
15.5109997749329,"1998-04-01 GMT","1998-05-01 GMT",36.875,-3.375,"tx","S"
19.8187094657652,"1998-05-01 GMT","1998-06-01 GMT",36.875,-3.375,"tx","S"
26.0303327560425,"1998-06-01 GMT","1998-07-01 GMT",36.875,-3.375,"tx","S"
31.1280640632875,"1998-07-01 GMT","1998-08-01 GMT",36.875,-3.375,"tx","S"
29.6145156122023,"1998-08-01 GMT","1998-09-01 GMT",36.875,-3.375,"tx","S"
26.0139994303385,"1998-09-01 GMT","1998-10-01 GMT",36.875,-3.375,"tx","S"
19.8377414518787,"1998-10-01 GMT","1998-11-01 GMT",36.875,-3.375,"tx","S"
15.2793329874674,"1998-11-01 GMT","1998-12-01 GMT",36.875,-3.375,"tx","S"
12.3158062042729,"1998-12-01 GMT","1999-01-01 GMT",36.875,-3.375,"tx","S"
11.4677416586107,"1999-01-01 GMT","1999-02-01 GMT",36.875,-3.375,"tx","S"
11.5653568846839,"1999-02-01 GMT","1999-03-01 GMT",36.875,-3.375,"tx","S"
15.7980641395815,"1999-03-01 GMT","1999-04-01 GMT",36.875,-3.375,"tx","S"
19.9123329162598,"1999-04-01 GMT","1999-05-01 GMT",36.875,-3.375,"tx","S"
23.1832253856044,"1999-05-01 GMT","1999-06-01 GMT",36.875,-3.375,"tx","S"
26.1416660944621,"1999-06-01 GMT","1999-07-01 GMT",36.875,-3.375,"tx","S"
30.7970963139688,"1999-07-01 GMT","1999-08-01 GMT",36.875,-3.375,"tx","S"
29.1851606676655,"1999-08-01 GMT","1999-09-01 GMT",36.875,-3.375,"tx","S"
25.3016659418742,"1999-09-01 GMT","1999-10-01 GMT",36.875,-3.375,"tx","S"
21.4577413374378,"1999-10-01 GMT","1999-11-01 GMT",36.875,-3.375,"tx","S"
13.1526662508647,"1999-11-01 GMT","1999-12-01 GMT",36.875,-3.375,"tx","S"
11.1974190281283,"1999-12-01 GMT","2000-01-01 GMT",36.875,-3.375,"tx","S"
10.7025804365835,"2000-01-01 GMT","2000-02-01 GMT",36.875,-3.375,"tx","S"
16.7320684893378,"2000-02-01 GMT","2000-03-01 GMT",36.875,-3.375,"tx","S"
17.6525801997031,"2000-03-01 GMT","2000-04-01 GMT",36.875,-3.375,"tx","S"
14.9846664746602,"2000-04-01 GMT","2000-05-01 GMT",36.875,-3.375,"tx","S"
20.9687092996413,"2000-05-01 GMT","2000-06-01 GMT",36.875,-3.375,"tx","S"
28.5049992879232,"2000-06-01 GMT","2000-07-01 GMT",36.875,-3.375,"tx","S"
30.3761283505347,"2000-07-01 GMT","2000-08-01 GMT",36.875,-3.375,"tx","S"
29.2287090055404,"2000-08-01 GMT","2000-09-01 GMT",36.875,-3.375,"tx","S"
26.5999994277954,"2000-09-01 GMT","2000-10-01 GMT",36.875,-3.375,"tx","S"
18.2470963385797,"2000-10-01 GMT","2000-11-01 GMT",36.875,-3.375,"tx","S"
13.0499998092651,"2000-11-01 GMT","2000-12-01 GMT",36.875,-3.375,"tx","S"
12.4083868149788,"2000-12-01 GMT","2001-01-01 GMT",36.875,-3.375,"tx","S"
11.5187094288488,"2001-01-01 GMT","2001-02-01 GMT",36.875,-3.375,"tx","S"
12.9467854840415,"2001-02-01 GMT","2001-03-01 GMT",36.875,-3.375,"tx","S"
18.5935481902092,"2001-03-01 GMT","2001-04-01 GMT",36.875,-3.375,"tx","S"
19.4043330510457,"2001-04-01 GMT","2001-05-01 GMT",36.875,-3.375,"tx","S"
20.418064178959,"2001-05-01 GMT","2001-06-01 GMT",36.875,-3.375,"tx","S"
28.2663328170776,"2001-06-01 GMT","2001-07-01 GMT",36.875,-3.375,"tx","S"
28.5025801504812,"2001-07-01 GMT","2001-08-01 GMT",36.875,-3.375,"tx","S"
29.4935476856847,"2001-08-01 GMT","2001-09-01 GMT",36.875,-3.375,"tx","S"
26.1189994812012,"2001-09-01 GMT","2001-10-01 GMT",36.875,-3.375,"tx","S"
22.9616123937791,"2001-10-01 GMT","2001-11-01 GMT",36.875,-3.375,"tx","S"
12.6866664091746,"2001-11-01 GMT","2001-12-01 GMT",36.875,-3.375,"tx","S"
11.4409674829052,"2001-12-01 GMT","2002-01-01 GMT",36.875,-3.375,"tx","S"
12.5883869048088,"2002-01-01 GMT","2002-02-01 GMT",36.875,-3.375,"tx","S"
16.4182138783591,"2002-02-01 GMT","2002-03-01 GMT",36.875,-3.375,"tx","S"
15.0454836506997,"2002-03-01 GMT","2002-04-01 GMT",36.875,-3.375,"tx","S"
16.6023328463236,"2002-04-01 GMT","2002-05-01 GMT",36.875,-3.375,"tx","S"
20.5703220675069,"2002-05-01 GMT","2002-06-01 GMT",36.875,-3.375,"tx","S"
27.5063327789307,"2002-06-01 GMT","2002-07-01 GMT",36.875,-3.375,"tx","S"
29.5525800643429,"2002-07-01 GMT","2002-08-01 GMT",36.875,-3.375,"tx","S"
27.1364509828629,"2002-08-01 GMT","2002-09-01 GMT",36.875,-3.375,"tx","S"
25.0756661097209,"2002-09-01 GMT","2002-10-01 GMT",36.875,-3.375,"tx","S"
22.1987092418055,"2002-10-01 GMT","2002-11-01 GMT",36.875,-3.375,"tx","S"
18.4943328857422,"2002-11-01 GMT","2002-12-01 GMT",36.875,-3.375,"tx","S"
12.9493546024446,"2002-12-01 GMT","2003-01-01 GMT",36.875,-3.375,"tx","S"
10.2341932865881,"2003-01-01 GMT","2003-02-01 GMT",36.875,-3.375,"tx","S"
10.8982140336718,"2003-02-01 GMT","2003-03-01 GMT",36.875,-3.375,"tx","S"
17.5070963213521,"2003-03-01 GMT","2003-04-01 GMT",36.875,-3.375,"tx","S"
17.5429995536804,"2003-04-01 GMT","2003-05-01 GMT",36.875,-3.375,"tx","S"
22.3145157906317,"2003-05-01 GMT","2003-06-01 GMT",36.875,-3.375,"tx","S"
28.4523326237996,"2003-06-01 GMT","2003-07-01 GMT",36.875,-3.375,"tx","S"
30.878063817178,"2003-07-01 GMT","2003-08-01 GMT",36.875,-3.375,"tx","S"
30.0754833836709,"2003-08-01 GMT","2003-09-01 GMT",36.875,-3.375,"tx","S"
25.8873328526815,"2003-09-01 GMT","2003-10-01 GMT",36.875,-3.375,"tx","S"
20.7912898525115,"2003-10-01 GMT","2003-11-01 GMT",36.875,-3.375,"tx","S"
14.3356663386027,"2003-11-01 GMT","2003-12-01 GMT",36.875,-3.375,"tx","S"
11.727096572999,"2003-12-01 GMT","2004-01-01 GMT",36.875,-3.375,"tx","S"
16.1358060221518,"2004-01-01 GMT","2004-02-01 GMT",36.875,-3.375,"tx","S"
16.628620345017,"2004-02-01 GMT","2004-03-01 GMT",36.875,-3.375,"tx","S"
16.8419350039574,"2004-03-01 GMT","2004-04-01 GMT",36.875,-3.375,"tx","S"
17.9579996109009,"2004-04-01 GMT","2004-05-01 GMT",36.875,-3.375,"tx","S"
19.1380640152962,"2004-05-01 GMT","2004-06-01 GMT",36.875,-3.375,"tx","S"
24.9319994608561,"2004-06-01 GMT","2004-07-01 GMT",36.875,-3.375,"tx","S"
27.2190317953787,"2004-07-01 GMT","2004-08-01 GMT",36.875,-3.375,"tx","S"
27.8106445189445,"2004-08-01 GMT","2004-09-01 GMT",36.875,-3.375,"tx","S"
25.4233328501383,"2004-09-01 GMT","2004-10-01 GMT",36.875,-3.375,"tx","S"
22.8274187887869,"2004-10-01 GMT","2004-11-01 GMT",36.875,-3.375,"tx","S"
19.2219994862874,"2004-11-01 GMT","2004-12-01 GMT",36.875,-3.375,"tx","S"
15.6925802230835,"2004-12-01 GMT","2005-01-01 GMT",36.875,-3.375,"tx","S"
15.1225803436772,"2005-01-01 GMT","2005-02-01 GMT",36.875,-3.375,"tx","S"
13.7742854186467,"2005-02-01 GMT","2005-03-01 GMT",36.875,-3.375,"tx","S"
17.1883867017684,"2005-03-01 GMT","2005-04-01 GMT",36.875,-3.375,"tx","S"
19.0163331349691,"2005-04-01 GMT","2005-05-01 GMT",36.875,-3.375,"tx","S"
22.1512897860619,"2005-05-01 GMT","2005-06-01 GMT",36.875,-3.375,"tx","S"
24.6103329340617,"2005-06-01 GMT","2005-07-01 GMT",36.875,-3.375,"tx","S"
26.8606446173883,"2005-07-01 GMT","2005-08-01 GMT",36.875,-3.375,"tx","S"
26.5712896777738,"2005-08-01 GMT","2005-09-01 GMT",36.875,-3.375,"tx","S"
24.8343327840169,"2005-09-01 GMT","2005-10-01 GMT",36.875,-3.375,"tx","S"
22.2345155900524,"2005-10-01 GMT","2005-11-01 GMT",36.875,-3.375,"tx","S"
18.0273327509562,"2005-11-01 GMT","2005-12-01 GMT",36.875,-3.375,"tx","S"
16.0967738859115,"2005-12-01 GMT","2006-01-01 GMT",36.875,-3.375,"tx","S"
13.9980641949561,"2006-01-01 GMT","2006-02-01 GMT",36.875,-3.375,"tx","S"
15.0610711233956,"2006-02-01 GMT","2006-03-01 GMT",36.875,-3.375,"tx","S"
17.2509672718663,"2006-03-01 GMT","2006-04-01 GMT",36.875,-3.375,"tx","S"
19.1899996439616,"2006-04-01 GMT","2006-05-01 GMT",36.875,-3.375,"tx","S"
